"wordId","word","topicId","dov","dovDelta","composition","dod","dodDelta","numDocs","score"
W3054,establish,T19,0.015032134876525763,0.03457807527190241,8.13423201842713,0.07712995196890923,0.024776971761914356,52,1.14
W3055,provision,T0,0.004293929631981043,0.0812733810194032,2.3235435408364142,0.02669882952769935,0.029487925713584516,18,1.48
W3056,handshake,T53,0.001618532606040707,0.009355242457257752,0.8758250145482628,0.010382878149660858,0.0058472876182619204,7,1.59
W3057,trace,T85,0.004782634459098764,0.04292867760821939,2.587992901153731,0.06081400059087075,0.057515045331751224,41,1.24
W3058,fault,T84,0.005997326077414487,0.10796531925454583,3.2452903200086123,0.048947854134115475,0.29534882586445677,33,1.33
W3059,ttl,T76,0.0032731146342637155,-0.2,1.7711571960139132,0.010382878149660858,-0.2,7,1.60
W3060,tls,T76,0.005098239271840999,-0.039201525662035795,2.758773884298483,0.017799219685132903,-0.006101933790787044,12,1.55
W3061,landscape,T56,0.005755836553586412,0.2888619202681794,3.1146148149674384,0.04301478090573784,0.018226863972572303,29,1.37
W3062,smacky,T55,1.6049054150750645E-4,-0.2,0.08684510298159245,0.0014832683070944083,-0.2,1,1.65
W3063,householder,T55,1.6049054150750645E-4,-0.2,0.08684510298159245,0.0014832683070944083,-0.2,1,1.65
W3064,bag,T55,0.0036340151789288205,0.060167449642125836,1.9664487357716498,0.040048244291549025,0.04167366199800162,27,1.39
W3065,guinea,T41,5.525096214627891E-5,-0.2,0.02989755939730089,0.0014832683070944083,-0.2,1,1.65
W3066,laptop,T9,0.014413088594717769,3.6572138170318977,7.799251915618564,0.09344590334694773,0.4181255438003485,63,1.02
W3067,ego,T77,6.118853065206198E-4,0.0377833784041662,0.331105135284381,0.011866146456755267,0.10506456251280323,8,1.58
W3068,dental,T98,1.5428997532833516E-4,0.3080940531601761,0.08348983479372156,0.005933073228377633,0.14144833345536076,4,1.62
W3069,jingly,T55,1.6049054150750645E-4,-0.2,0.08684510298159245,0.0014832683070944083,-0.2,1,1.65
W3070,promoter,T77,1.0854466513158458E-4,0.13809787545926253,0.05873600109333566,0.004449804921283226,-0.04332754609358869,3,1.63
W3071,appendix,T77,9.981076478219326E-4,-0.06177361778927099,0.5400988783987406,0.010382878149660858,-0.01450134883540631,7,1.59
W3072,bill,T59,0.012928936004262167,0.22519785665989678,6.996143001237553,0.06526380551215398,0.12476144543955767,44,1.22
W3073,venture,T71,0.0019010876003419486,0.22824100976912737,1.0287219849713258,0.02818209783479376,0.1986231467817642,19,1.47
W3074,journalism,T20,9.920627710741968E-4,1.7701764875331225,0.5368278573233733,0.008899609842566452,0.05603595149165078,6,1.60
W3075,journalist,T4,0.0034938076788763373,0.211587284562458,1.8905792504644425,0.0341151710631714,0.050599919707495083,23,1.43
W3076,guest,T96,0.010878903771683136,0.09513594218885453,5.886823668885604,0.06526380551215398,0.36863051247640727,44,1.22
W3077,gold,T64,0.004465882337586996,0.17033246731115192,2.416591082990878,0.02521556122060494,0.11169627853423225,17,1.49
W3078,retire,T61,0.008039362813583518,0.16298934001251567,4.350283106368547,0.02966536614188817,0.13092839065233375,20,1.47
W3079,lubricate,T55,1.6049054150750645E-4,-0.2,0.08684510298159245,0.0014832683070944083,-0.2,1,1.65
W3080,checkbox,T68,0.001794268020955756,2.351891710963783,0.9709194672334791,0.02966536614188817,0.11063329739380695,20,1.46
W3081,tooth,T79,0.003111205718021911,0.052294178515329255,1.6835445780204732,0.02521556122060494,0.023935757765210054,17,1.49
W3082,chip,T60,0.0045566478376911305,0.025418802020489545,2.4657063712170735,0.06081400059087075,0.029816925907508424,41,1.24
W3083,sew,T77,1.7384118640827783E-4,-0.2,0.0940694423126672,0.0029665366141888166,-0.2,2,1.64
W3084,headphone,T77,1.0273820734119383E-4,0.7303309783317884,0.05559399396925122,0.004449804921283226,-0.04332754609358869,3,1.63
W3085,photograph,T79,0.0016009059731935719,0.06391048125929968,0.8662868403328274,0.014832683070944085,0.06422333437440268,10,1.56
W3086,yitbarek,T41,5.525096214627891E-5,-0.2,0.02989755939730089,0.0014832683070944083,-0.2,1,1.65
W3087,grocery,T9,0.004605733407927936,-0.0980600062389471,2.4922676960283936,0.023732292913510533,-0.08814467669466287,16,1.50
W3088,burgeon,T61,0.0011365578727172147,0.39890932504335896,0.6150174619234465,0.008899609842566452,-0.05020250670461388,6,1.60
W3089,microphone,T55,0.0018635699406626392,0.5338782338092264,1.0084203211606548,0.019282487992227308,0.12437038442420517,13,1.53
W3090,educational,T61,0.013642807099020817,-0.029340442910447545,7.382434979304046,0.06378053720505956,-0.01684619607464979,43,1.23
W3091,invitation,T61,0.002629808420889388,0.11427457522679628,1.4230494893265464,0.017799219685132903,0.07548340976921832,12,1.54
W3092,masterclass,T9,5.9420305846009E-5,-0.15216533025822299,0.03215368664048661,0.0029665366141888166,-0.11478881243576917,2,1.64
W3093,cryptocurrency,T77,0.0028577853337600815,0.0937993992323241,1.5464130114986918,0.02818209783479376,0.02020365876777373,19,1.47
W3094,tackle,T4,0.006815143179672304,0.08884693351408852,3.6878298603363873,0.037081707677360215,0.14093020965016725,25,1.41
W3095,noye,T55,1.6049054150750645E-4,-0.2,0.08684510298159245,0.0014832683070944083,-0.2,1,1.65
W3096,differentiator,T49,9.53993632659229E-4,-0.1755592656184212,0.5162277757546179,0.011866146456755267,-0.14319254162384612,8,1.58
W3097,stickler,T55,1.6049054150750645E-4,-0.2,0.08684510298159245,0.0014832683070944083,-0.2,1,1.65
W3098,vocal,T55,4.847654598947925E-4,-0.06885411798249697,0.2623176786060829,0.005933073228377633,-0.029577624871538366,4,1.62
W3099,overwhelmed,T64,0.005451064140163556,0.1835039287699093,2.949695490868713,0.04449804921283225,0.08902684558444769,30,1.36
W3100,paste,T61,0.004522608421711345,0.12192122109674611,2.447286864631637,0.0341151710631714,0.11639617441490939,23,1.43
W3101,introductory,T61,0.003951805763973193,-0.02579473842506615,2.1384124903052353,0.02669882952769935,0.00443457186156968,18,1.48
W3102,random,T64,0.02467316987987621,0.11562997884416236,13.351216582442362,0.14387702578815761,0.07550430658899043,97,0.68
W3103,tutorial,T53,0.008456915184320924,0.06429333783638354,4.576230245036542,0.040048244291549025,0.20709646259340506,27,1.39
W3104,pixel,T71,0.005461677317538469,0.10814626936540327,2.9554385239062277,0.0697136104334372,0.16242787537037473,47,1.18
W3105,reporting,T41,0.0031976054804678726,0.9306856658079465,1.7302974657403623,0.040048244291549025,0.20143470625232374,27,1.38
W3106,parse,T7,0.006797404516387618,0.030252594592307634,3.678231063888671,0.0341151710631714,0.02047322351780682,23,1.43
W3107,complaint,T20,0.0010051560683827564,-0.04359601420161648,0.5439129399858759,0.014832683070944085,-0.02954344111424076,10,1.56
W3108,beach,T4,0.001170211742628983,0.22683346821600578,0.6332283407127111,0.011866146456755267,0.05347990998115568,8,1.58
W3109,mobily,T64,3.1517364937493737E-4,-0.2,0.170547670784515,0.0014832683070944083,-0.2,1,1.65
W3110,qualified,T64,0.006241949036768641,0.16393752968449116,3.377661398685419,0.037081707677360215,0.1138491060248224,25,1.41
W3111,crowd,T6,0.003738833507045936,0.8299372510933571,2.0231683306722843,0.02818209783479376,0.24107635454260173,19,1.47
W3112,atlas,T55,0.003300044316512079,-0.2,1.78572946305316,0.054880927362493115,-0.2,37,1.28
W3113,rid,T64,0.007114348550101625,0.6461636428988173,3.8497367301338485,0.040048244291549025,0.2012244978724158,27,1.39
W3114,hook,T16,0.00677207240805816,0.3029478667362898,3.664523280638966,0.04449804921283225,0.18973584512043973,30,1.36
W3115,tape,T20,0.00638656273556908,1.2269526336016583,3.455915178920098,0.038564975984454616,0.41813681983061823,26,1.40
W3116,imbed,T20,2.285782047234247E-4,-0.2,0.12368889494727561,0.0029665366141888166,-0.2,2,1.64
W3117,creak,T77,9.541722523265212E-5,-0.2,0.05163244309422371,0.0029665366141888166,-0.2,2,1.64
W3118,leveling,T25,1.9980506409329884E-4,0.31699421780501735,0.10811909041140988,0.004449804921283226,0.033504187024563065,3,1.63
W3119,drink,T43,0.002058532379587555,0.4092846679745478,1.1139189563259229,0.020765756299321717,0.28014524079477043,14,1.52
W3120,longest,T76,0.0035185586008607355,0.060874631321670626,1.9039725404891001,0.016315951378038495,0.06812291417579001,11,1.55
W3121,tone,T79,0.0013456938314002748,0.2898539574241254,0.7281857128270982,0.022249024606416125,0.016865877818294416,15,1.51
W3122,uncle,T79,0.0012972968203517747,0.15785607521738054,0.701996983142292,0.010382878149660858,0.0753575338891515,7,1.59
W3123,frankly,T28,0.008474189118407674,0.02427851946177151,4.585577565885297,0.047464585827021066,0.040703057049340914,32,1.34
W3124,recharge,T77,3.1730595632931417E-4,-0.15516390068099412,0.1717015108507382,0.005933073228377633,-0.15739440621788459,4,1.62
W3125,noise,T64,0.006520372558357631,0.20775419315210786,3.5283227347228605,0.040048244291549025,0.07031971930054534,27,1.39
W3126,condenser,T55,1.6049054150750645E-4,-0.2,0.08684510298159245,0.0014832683070944083,-0.2,1,1.65
W3127,contraption,T55,2.8548403129301497E-4,-0.2,0.1544819393364838,0.0029665366141888166,-0.2,2,1.64
W3128,smack,T25,2.1646685226224362E-4,0.17082804008881156,0.117135165102153,0.008899609842566452,0.059515169457998764,6,1.60
W3129,obnoxious,T79,4.780511822374509E-4,-0.2,0.2586844293870218,0.004449804921283226,-0.2,3,1.63
W3130,cheap,T18,0.00417384565840739,0.2357209748354782,2.2585633560013165,0.038564975984454616,0.11438239813913832,26,1.40
W3131,addict,T79,2.361206297355509E-4,-0.2,0.1277702736425952,0.0029665366141888166,-0.2,2,1.64
W3132,mail,T4,0.009938016977377215,0.3985936136552538,5.377688303162532,0.05043112244120988,0.3053843219796731,34,1.32
W3133,arrow,T64,0.00388588418419317,0.2821871851679154,2.1027408156325094,0.019282487992227308,0.2857420070725784,13,1.53
W3134,glove,T64,0.0015157282252151309,0.08765911190212047,0.8201952125929967,0.008899609842566452,0.05563356269269251,6,1.60
W3135,screen,T84,0.0216292839897549,0.13921968570691273,11.704100303135414,0.15129336732362966,0.12056902152669424,102,0.62
W3136,tempo,T53,0.0013245067821483442,-0.2,0.7167209158560324,0.0074163415354720425,-0.2,5,1.61
W3137,autonomous,T10,0.005681707872482043,0.013285255917526655,3.074502090043412,0.02966536614188817,-0.026374823460066837,20,1.46
W3138,radio,T64,0.006432378695149623,0.14554314738426924,3.4807072426180485,0.04449804921283225,1.683490647483669E-4,30,1.36
W3139,pig,T79,7.588560795646911E-4,-0.11784113741083911,0.41063438230670257,0.008899609842566452,-0.11478881243576917,6,1.60
W3140,saran,T77,1.0434135093207766E-4,-0.07456550690086167,0.056461491635698274,0.0029665366141888166,-0.050202506704613854,2,1.64
W3141,complement,T77,6.923324934951429E-4,-0.010943182566367143,0.3746369482607558,0.0074163415354720425,-0.11478881243576917,5,1.61
W3142,splinter,T55,1.6049054150750645E-4,-0.2,0.08684510298159245,0.0014832683070944083,-0.2,1,1.65
W3143,dream,T64,0.01449996344103796,0.4832417562089008,7.846261882089604,0.07564668366181483,0.2516520305071122,51,1.15
W3144,monthly,T72,0.004003531497554181,0.327298560409735,2.166402467891729,0.02966536614188817,0.18200603902372817,20,1.46
W3145,survey,T55,0.008345029596412734,0.013751636742182462,4.515686394210365,0.07416341535472043,0.011730891466105169,50,1.15
W3146,plug,T38,0.012020132682048126,0.24831716899496226,6.504368736122994,0.11124512303208065,0.11236808563613887,75,0.89
W3147,pricey,T9,2.377880779918554E-4,-0.1910945871230317,0.12867256803437072,0.0029665366141888166,-0.11478881243576917,2,1.64
W3148,fillable,T55,8.97258452762821E-4,-0.2,0.4855270721835462,0.013349414763849675,-0.2,9,1.57
W3149,boy,T79,0.004434681915257846,0.09227800467992299,2.3997078208073717,0.04301478090573784,-0.006807208746016378,29,1.37
W3150,oil,T51,0.002223842065614499,0.3452385149050583,1.2033718086374292,0.023732292913510533,0.024571974280185187,16,1.50
W3151,insulator,T53,3.1387809122975635E-4,-0.2,0.1698466146382771,0.0014832683070944083,-0.2,1,1.65
W3152,unnecessary,T84,0.004266358843808683,0.17561155001053858,2.3086243567173907,0.02966536614188817,0.18925794454853742,20,1.46
W3153,entrepreneurial,T40,3.2295211147686126E-4,0.2238307212153938,0.17475677454810595,0.008899609842566452,-0.029577624871538366,6,1.60
W3154,jewellery,T77,7.369866776982537E-5,-0.2,0.03988003487281707,0.0014832683070944083,-0.2,1,1.65
W3155,booze,T41,5.525096214627891E-5,-0.2,0.02989755939730089,0.0014832683070944083,-0.2,1,1.65
W3156,pillow,T84,2.6920864432887563E-4,0.1672992728575141,0.14567495517598836,0.0029665366141888166,-0.050202506704613854,2,1.64
W3157,textbox,T55,3.3134052134315594E-4,0.27065835883625033,0.17929593499860574,0.004449804921283226,-0.029577624871538366,3,1.63
W3158,maximize,T77,0.006556869896753586,0.15713078681979872,3.548072279348844,0.04153151259864343,0.09294778504673298,28,1.38
W3159,humbling,T41,8.305251521583032E-5,-0.2,0.04494161568058331,0.0029665366141888166,-0.2,2,1.64
W3160,pact,T61,4.323944887581598E-4,-0.2,0.23397854821942304,0.0029665366141888166,-0.2,2,1.64
W3161,merge,T55,0.006632867590743647,0.15769638100183103,3.589196369896085,0.05191439074830429,0.1633593811371277,35,1.31
W3162,digestible,T79,7.361389119217427E-4,0.07721854047985673,0.3983416032751751,0.008899609842566452,0.07515633948967236,6,1.60
W3163,gentle,T55,8.076025920565571E-4,0.9046717147128387,0.43701223521681676,0.010382878149660858,0.10401029098682092,7,1.59
W3164,negligible,T76,6.640944017618993E-4,-0.2,0.3593566709214056,0.004449804921283226,-0.2,3,1.63
W3165,nail,T45,0.0054856420492119225,0.0748676537501335,2.9684063883707505,0.02818209783479376,0.05722351592099034,19,1.47
W3166,insanely,T25,5.277157349592838E-4,0.25008371832096693,0.2855590548643156,0.010382878149660858,0.06928437476868314,7,1.59
W3167,volt,T9,4.8184483105236195E-4,-0.055835618751366285,0.2607372595345949,0.0074163415354720425,-0.06636080850569437,5,1.61
W3168,mixer,T41,1.059352388631623E-4,-0.2,0.05732398085291915,0.0029665366141888166,-0.2,2,1.64
W3169,angler,T55,7.389920317846554E-4,-0.2,0.3998854916936829,0.010382878149660858,-0.2,7,1.59
W3170,offend,T55,9.537946867782453E-4,3.3721208047620563,0.5161201215878395,0.013349414763849675,0.1329667937558622,9,1.57
W3171,pluralsight,T55,1.6049054150750645E-4,-0.2,0.08684510298159245,0.0014832683070944083,-0.2,1,1.65
W3172,checking,T55,8.593244402514511E-4,1.1136338977523867,0.4650001103320227,0.004449804921283226,0.09959498659077229,3,1.63
W3173,knob,T53,0.001187491784846815,-0.04605632518449295,0.6425789668109083,0.008899609842566452,-0.08150048059235003,6,1.60
W3174,upfront,T32,0.003868157658391737,0.24441340338101994,2.0931485870546074,0.023732292913510533,0.06225094945480079,16,1.50
W3175,entertainment,T25,0.0029055180215466756,0.25430608841804186,1.5722422606711177,0.017799219685132903,0.12392737666190796,12,1.54
W3176,mic,T47,0.0011672794354714354,0.5163610528531885,0.63164160223779,0.011866146456755267,0.15981475347293886,8,1.58
W3177,devil,T69,6.281575966286723E-4,-0.2,0.3399104436652121,0.004449804921283226,-0.2,3,1.63
W3178,netflix,T88,7.918353046956142E-6,-0.2,0.004284801953736002,0.0014832683070944083,-0.2,1,1.65
W3179,handed,T77,9.349291984631012E-5,-0.2,0.05059115743417696,0.0029665366141888166,-0.2,2,1.64
W3180,podcaster,T61,0.0010076774639046658,-0.2,0.5452773247757876,0.005933073228377633,-0.2,4,1.62
W3181,knowledgeable,T5,0.0018374785553497551,-0.04200903766145441,0.9943016757679364,0.010382878149660858,-0.11478881243576917,7,1.59
W3182,counselor,T61,3.7902431691325345E-4,-0.1821094403550471,0.20509872747435193,0.0029665366141888166,-0.11478881243576917,2,1.64
W3183,glance,T57,0.003961289187498553,0.3347120725587735,2.143544187693392,0.02669882952769935,0.18171496999295136,18,1.48
W3184,supplemental,T0,4.829485896335611E-4,-0.2,0.2613345285496451,0.0029665366141888166,-0.2,2,1.64
W3185,iterate,T55,0.007774294758433069,0.07032487221593817,4.206848718706553,0.04153151259864343,0.035159466887657864,28,1.38
W3186,closet,T69,0.0013919715103465331,0.09211045444972103,0.7532276234349511,0.014832683070944085,0.03549454498024602,10,1.56
W3187,intimate,T74,7.600212000981575E-4,0.2422253584907586,0.4112648556776839,0.016315951378038495,0.13269915538122048,11,1.55
W3188,reporter,T41,3.283291129946869E-4,1.2910662281600567,0.17766639305996013,0.0029665366141888166,-0.050202506704613854,2,1.64
W3189,crate,T55,3.649665017585856E-4,-0.14230392819397114,0.19749172214347258,0.004449804921283226,-0.12510125335230693,3,1.63
W3190,abscond,T77,1.4148184272307318E-4,-0.2,0.07655906127487314,0.0029665366141888166,-0.2,2,1.64
W3191,entrepreneur,T4,0.0011724333141264736,0.09173598658349481,0.634430483865001,0.02521556122060494,0.07836870864064915,17,1.49
W3192,buying,T97,5.396325289073943E-4,-0.2,0.29200750464779185,0.005933073228377633,-0.2,4,1.62
W3193,lip,T41,2.2920745598315772E-4,-0.11738773131154281,0.12402939719706244,0.004449804921283226,-0.029577624871538366,3,1.63
W3194,tile,T25,0.0017764644011928764,0.06321437770490514,0.9612855213496334,0.008899609842566452,-0.08150048059235003,6,1.60
W3195,awkward,T79,0.004095952176311434,0.22813473663915942,2.2164134111467675,0.04153151259864343,0.07741487020864161,28,1.38
W3196,dense,T53,0.0037357670417892015,0.14344411512294095,2.021508996181235,0.02521556122060494,0.11431663605408073,17,1.49
W3197,fulltime,T77,1.935281991682488E-4,-0.2,0.10472253522692868,0.0029665366141888166,-0.2,2,1.64
W3198,suboptimal,T54,2.457188152096358E-4,-0.05939579168925621,0.1329640713462084,0.004449804921283226,-0.12510125335230693,3,1.63
W3199,migrate,T55,0.007337752310205939,0.09516723309436854,3.970625614740339,0.07416341535472043,0.14613899558106372,50,1.15
W3200,basement,T55,0.0011577306337136439,0.09352770929148663,0.6264745271926389,0.010382878149660858,0.1309608019757903,7,1.59
W3201,hire,T84,0.021630599381887647,0.2559833420360388,11.704812091905996,0.11421165964626946,0.17158768312671638,77,0.89
W3202,boom,T42,0.0013545335066748577,0.5136909206052153,0.732969063312018,0.014832683070944085,0.18559919057239851,10,1.56
W3203,wave,T64,0.011013660758584402,0.0902885158949621,5.959743756854665,0.06378053720505956,0.04478268535227873,43,1.23
W3204,minimal,T64,0.009793494775687512,0.048529918937857866,5.299484034107327,0.0697136104334372,0.14094439203524317,47,1.18
W3205,fiberglass,T55,1.6049054150750645E-4,-0.2,0.08684510298159245,0.0014832683070944083,-0.2,1,1.65
W3206,screw,T64,0.007068803376728799,0.2895333358375116,3.8250911950467072,0.037081707677360215,0.10257270661210227,25,1.41
W3207,painful,T53,0.005640549320205078,0.23227219717396816,3.0522302559683863,0.02966536614188817,0.14544991819714437,20,1.46
W3208,shore,T21,2.01364230032378E-4,-0.2,0.10896279076454495,0.0029665366141888166,-0.2,2,1.64
W3209,lifestyle,T79,0.002638709404889784,0.3607273518818498,1.4278660153653455,0.022249024606416125,0.08176196556959586,15,1.51
W3210,migration,T25,0.006004416322263953,0.18297553806821001,3.249127013674997,0.06378053720505956,0.4142675814264827,43,1.22
W3211,taxonomy,T55,0.0014636518326707375,0.1744964637134657,0.7920154854206253,0.011866146456755267,0.0246854056715769,8,1.58
W3212,mop,T88,1.295975917636118E-4,-0.19317749969906056,0.07012822124692521,0.0029665366141888166,-0.11478881243576917,2,1.64
W3213,gcp,T55,0.002419420152160514,-0.2,1.3092035848124575,0.0341151710631714,-0.2,23,1.43
W3214,sidebar,T1,2.2804358108541328E-4,-0.14993980900231751,0.12339959786806223,0.004449804921283226,-0.15739440621788459,3,1.63
W3215,re-explain,T41,5.525096214627891E-5,-0.2,0.02989755939730089,0.0014832683070944083,-0.2,1,1.65
W3216,carb,T55,2.734353294790833E-4,-0.2,0.1479621111896241,0.0029665366141888166,-0.2,2,1.64
W3217,segue,T19,3.449195178798084E-4,-0.1618131174533725,0.18664384062304473,0.0074163415354720425,-0.11478881243576917,5,1.61
W3218,biology,T86,0.0012435483638683084,-0.01587530157970744,0.6729124639266225,0.013349414763849675,0.0859129068660038,9,1.57
W3219,reexplain,T55,1.6049054150750645E-4,-0.2,0.08684510298159245,0.0014832683070944083,-0.2,1,1.65
W3220,double,T79,0.011214063425594323,0.4404705750303661,6.068186223873498,0.07712995196890923,0.1742859862457966,52,1.13
W3221,priority,T64,0.008604654853553311,0.1369700136888391,4.656175559373668,0.05636419566958752,-0.010698631967149689,38,1.28
W3222,convince,T56,0.009247526260630246,0.0860480229828618,5.004047982427997,0.0682303421263428,0.06582854156352419,46,1.19
W3223,preset,T7,0.0016396480237068467,0.09308923717449909,0.8872510500297959,0.0074163415354720425,-0.035369952288066886,5,1.61
W3224,derive,T56,0.0013203696602931833,0.48861945724569067,0.7144822245899676,0.013349414763849675,0.11482324234341759,9,1.57
W3225,vehicle,T7,0.005817719391268598,-0.005098386241831187,3.1481010339110713,0.02818209783479376,0.09028939155818029,19,1.47
W3226,rock,T64,0.007646878684938481,0.026431683256980046,4.137900966893839,0.04449804921283225,0.05693375944252776,30,1.36
W3227,transcript,T20,0.0022474119786923498,0.04820546755867363,1.2161260277290098,0.014832683070944085,0.11231064427400887,10,1.56
W3228,tracker,T59,0.0012964141968169484,0.10288750954280651,0.7015193753589549,0.013349414763849675,0.10269039713581646,9,1.57
W3229,finger,T5,0.008269768743516795,0.45122907336469253,4.47496102523325,0.05191439074830429,0.10558811966153711,35,1.31
W3230,introverted,T77,2.1535000031195408E-4,-0.2,0.11653081096559754,0.004449804921283226,-0.2,3,1.63
W3231,chair,T9,0.005725374078490082,0.21076849126378058,3.098130872911007,0.03263190275607699,0.08990400991728906,22,1.44
W3232,depth,T64,0.016309554937137098,0.06639665603484154,8.825473232223862,0.08602956181147568,0.05155902505265562,58,1.08
W3233,chorus,T77,1.5781681149904848E-4,-0.2,0.08539828651659445,0.0029665366141888166,-0.2,2,1.64
W3234,onetime,T88,1.5982975056073645E-4,-0.19453525768079938,0.08648753388572857,0.0029665366141888166,-0.11478881243576917,2,1.64
W3235,clip,T66,0.001009057104492147,0.26222027178805773,0.5460238798548094,0.016315951378038495,0.006087819902133131,11,1.55
W3236,board,T92,0.02194270760306129,0.11003212429699663,11.873700989373884,0.12904434271721354,0.08018477606117858,87,0.78
W3237,bizarre,T51,5.862876995511383E-4,0.09736459175202923,0.31725368464769055,0.011866146456755267,0.025425036124022783,8,1.58
W3238,compact,T7,0.0014989457251016758,0.819742627354711,0.8111138179079806,0.008899609842566452,0.25626744049718364,6,1.60
W3239,overcomplicate,T41,5.525096214627891E-5,-0.2,0.02989755939730089,0.0014832683070944083,-0.2,1,1.65
W3240,husband,T22,0.004424585148263571,0.053493302873366344,2.3942442292389052,0.02966536614188817,0.020659393397056882,20,1.46
W3241,potential,T61,0.03686819085933934,0.033561851510669254,19.950221376594804,0.18985834330808427,0.01849509205894557,128,0.38
W3242,jewelry,T9,1.6085904292673344E-4,-0.1862782524758408,0.08704450752843383,0.004449804921283226,-0.15739440621788459,3,1.63
W3243,readable,T56,0.0018747442770033855,0.3056086633461713,1.0144670101502216,0.02521556122060494,0.03673080498780979,17,1.44
W3244,water,T64,0.008929486847227323,0.21634545689886936,4.831949581178037,0.05191439074830429,0.21161167940022282,35,1.22
W3245,insulation,T45,3.113227420992611E-6,-0.2,0.0016846385677412345,0.0014832683070944083,-0.2,1,1.65
W3246,paranoid,T64,0.0017895774415547863,0.21204590383663816,0.9683812874298954,0.010382878149660858,0.0702873706587191,7,1.58
W3247,revision,T61,0.003014709461537619,0.35400056340301367,1.631328246434823,0.019282487992227308,0.2352264723626948,13,1.50
W3248,speaker,T61,0.010332025946249775,-0.006670178034806771,5.590895568562707,0.0697136104334372,0.07345013595313707,47,1.07
W3249,overdrive,T22,9.934566395549747E-5,-0.2,0.0537582111440899,0.0029665366141888166,-0.2,2,1.64
W3250,trickier,T71,6.34447718405337E-4,-0.024013156169041622,0.3433141724353319,0.0074163415354720425,-0.029577624871538366,5,1.60
W3251,compliment,T54,0.003595595563583998,0.782180526361136,1.9456590031195347,0.02669882952769935,0.13769897130596706,18,1.43
W3252,disappointing,T55,0.0013317419084560786,-0.06619094744304219,0.7206360081934249,0.014832683070944085,-0.02138192905869868,10,1.54
W3253,listening,T77,7.900463312125095E-4,-0.02824508456130044,0.42751214090190226,0.0074163415354720425,-0.008349159840025391,5,1.60
W3254,trader,T77,3.825940473491761E-4,-0.2,0.20703039026526926,0.004449804921283226,-0.2,3,1.63
W3255,eighth,T91,0.0015403525876080057,0.16585509704559634,0.8335200183278271,0.013349414763849675,0.21329337866475087,9,1.55
W3256,pillowcase,T55,1.6049054150750645E-4,-0.2,0.08684510298159245,0.0014832683070944083,-0.2,1,1.65
W3257,extrovert,T77,1.9153703145792533E-4,-0.10496816557998306,0.10364506883400372,0.004449804921283226,-0.11478881243576917,3,1.63
W3258,approve,T64,0.005293468633534267,0.225817903830718,2.86441695747915,0.037081707677360215,0.15560049597330464,25,1.35
W3259,headache,T30,0.0019734339861799317,0.23323798408021978,1.0678702691594741,0.016315951378038495,0.20401925137570867,11,1.52
W3260,reduction,T0,0.002105423932550959,0.3237468174039188,1.139293048205868,0.011866146456755267,-0.001265977476597152,8,1.56
W3261,apartment,T79,0.0024888233526065675,0.44913941161196735,1.3467592440642375,0.023732292913510533,0.21168284986823216,16,1.46
W3262,homogeny,T18,3.635559725647117E-5,-0.2,0.01967284525330027,0.0014832683070944083,-0.2,1,1.65
W3263,colonial,T40,8.136943377907525E-5,-0.2,0.044030861817281254,0.0029665366141888166,-0.2,2,1.64
W3264,zimbopy,T64,3.329994178247067E-4,-0.2,0.18019360182945343,0.0014832683070944083,-0.2,1,1.65
W3265,advancement,T79,0.0018281227192680999,0.1669660913788316,0.9892390188639328,0.019282487992227308,0.2686690359861824,13,1.50
W3266,avid,T64,9.545394949117659E-4,0.007010169738527999,0.5165231543052168,0.0074163415354720425,0.01935187700355442,5,1.60
W3267,innovation,T54,0.01057836689812842,0.0037655475335454693,5.724196292290925,0.10382878149660858,0.053172100424693024,70,0.76
W3268,fastest,T64,0.003832222444012153,-0.03507512255387636,2.073703220591596,0.022249024606416125,0.018310912273766713,15,1.47
W3269,kilometer,T18,4.218622701178489E-4,1.2194901574838966,0.22827932380500687,0.004449804921283226,0.033504187024563065,3,1.63
W3270,cultivate,T79,0.004027795427201363,1.5913085606049193,2.1795322352235256,0.02818209783479376,0.13322122264521633,19,1.42
W3271,rural,T9,0.0018012633364134583,0.21998625332970073,0.9747047924346185,0.023732292913510533,0.10314764549811631,16,1.46
W3272,inconvenient,T49,2.855691000180488E-4,-0.2,0.1545279719694146,0.0029665366141888166,-0.2,2,1.64
W3273,fortunately,T64,0.004926667554473188,0.2069244929946652,2.665932503594192,0.037081707677360215,0.17554753797685144,25,1.34
W3274,habit,T7,0.005989061501664263,0.013409796414706493,3.240818169030831,0.031148634448982578,0.03448226599307047,21,1.40
W3275,equalizer,T54,2.40331433934227E-4,-0.2,0.1300488361101051,0.0029665366141888166,-0.2,2,1.64
W3276,exclude,T40,0.005567840046409622,0.04662061634986486,3.012885604805951,0.037081707677360215,0.08500474029427216,25,1.35
W3277,pan,T62,8.038051119934261E-4,0.012230516010703033,0.434957331893198,0.0074163415354720425,-0.008349159840025391,5,1.60
W3278,carry,T64,0.01380412320278565,0.10745969667432018,7.469726812906532,0.08009648858309805,0.08683116658216777,54,0.98
W3279,optics,T85,5.209736573195634E-4,-0.2,0.2819107624389079,0.004449804921283226,-0.2,3,1.63
W3280,satellite,T18,4.658035484131908E-4,0.6394836321874569,0.25205695457911265,0.0074163415354720425,0.08443968067972772,5,1.60
