"wordId","word","topicId","dov","dovDelta","composition","dod","dodDelta","numDocs","score"
W5045,incompatible,T84,2.2870390398344552E-4,0.0,0.12375691369204822,0.004449804921283226,0.0,3,5.12
W5046,counterexample,T85,0.0,0.0,0.0,0.0,0.0,0,5.11
W5047,golf,T81,1.078403739597726E-4,0.0,0.05835489303070147,0.0029665366141888166,0.0,2,5.12
W5048,elude,T85,0.0,0.0,0.0,0.0,0.0,0,5.11
W5049,halt,T85,7.795541749011626E-4,0.0,0.4218345951300521,0.011866146456755267,0.0,8,5.13
W5050,joint,T20,0.004290307034623315,0.0038369570337978133,2.3215832705448594,0.031148634448982578,0.027575966330091288,21,5.17
W5051,trivial,T5,0.0036059050320499343,0.0036003570433530757,1.9512376923195323,0.0341151710631714,0.029209120976792013,23,5.16
W5052,cardinal,T85,0.0,0.0,0.0,0.0,0.0,0,5.11
W5053,receipt,T57,2.519014787638579E-4,0.0,0.13630965201422454,0.004449804921283226,0.0,3,5.12
W5054,vaguely,T69,5.508668510860239E-4,0.0,0.2980866533463203,0.008899609842566452,0.0,6,5.12
W5055,cofound,T85,0.0,0.0,0.0,0.0,0.0,0,5.11
W5056,reception,T68,0.001175157248262865,0.0,0.6359044669319651,0.010382878149660858,0.0,7,5.13
W5057,iff,T85,0.0,0.0,0.0,0.0,0.0,0,5.11
W5058,tuition,T61,0.0011417857987995534,0.0,0.6178464123072898,0.004449804921283226,0.0,3,5.12
W5059,fingerprint,T42,0.001017075378640349,0.0,0.5503627514019696,0.010382878149660858,0.0,7,5.13
W5060,dispatcher,T84,0.0,0.0,0.0,0.0,0.0,0,5.11
W5061,birth,T56,0.002379077429774877,0.002042310392058585,1.2873732149524704,0.019282487992227308,0.016426422643472022,13,5.14
W5062,q&a,T5,9.592966231497495E-4,0.0,0.5190973452067099,0.011866146456755267,0.0,8,5.13
W5063,ordinance,T71,7.932965673581182E-5,0.0,0.04292709180243951,0.0014832683070944083,0.0,1,5.12
W5064,twenty,T79,0.0010494043804228936,0.0,0.5678567137422104,0.010382878149660858,0.0,7,5.13
W5065,bonus,T84,0.002273837117200202,0.0,1.2304252746096114,0.020765756299321717,0.0,14,5.14
W5066,laconic,T85,0.0,0.0,0.0,0.0,0.0,0,5.11
W5067,suspend,T85,7.26056807144358E-4,0.0,0.3928859457676439,0.008899609842566452,0.0,6,5.13
W5068,brisk,T13,0.0,0.0,0.0,0.0,0.0,0,5.11
W5069,unprovable,T85,6.327674251509831E-4,0.0,0.34240492732130245,0.0029665366141888166,0.0,2,5.12
W5070,unalloyed,T5,2.893023200979016E-5,0.0,0.015654810274623423,0.0014832683070944083,0.0,1,5.11
W5071,negotiating,T85,0.0,0.0,0.0,0.0,0.0,0,5.11
W5072,proposition,T13,0.0020380215814464974,0.0,1.1028200942991442,0.016315951378038495,0.0,11,5.14
W5073,park,T13,0.004728101286265212,0.0,2.5584837539718626,0.03263190275607699,0.0,22,5.17
W5074,embark,T7,3.2267469850787606E-4,0.0,0.1746066600451972,0.0014832683070944083,0.0,1,5.12
W5075,srp,T85,0.0,0.0,0.0,0.0,0.0,0,5.11
W5076,milestone,T85,0.0019174666546107077,0.0,1.0375850658815797,0.013349414763849675,0.0,9,5.14
W5077,axiom,T5,4.020060104897107E-4,0.0,0.21753464753912088,0.0029665366141888166,0.0,2,5.12
W5078,transmute,T9,0.0,0.0,0.0,0.0,0.0,0,5.11
W5079,immodesty,T56,0.0,0.0,0.0,0.0,0.0,0,5.11
W5080,quixotic,T81,0.0,0.0,0.0,0.0,0.0,0,5.11
W5081,extraterrestrial,T96,1.3045443259045468E-4,0.0,0.07059187741723305,0.0014832683070944083,0.0,1,5.12
W5082,mechanizable,T17,0.0,0.0,0.0,0.0,0.0,0,5.11
W5083,crass,T74,9.305926027602048E-5,0.0,0.05035649432140408,0.0014832683070944083,0.0,1,5.12
W5084,prime,T84,0.0029394045838983815,0.003052541677891849,1.5905790546621108,0.023732292913510533,0.021674794623760332,16,5.15
W5085,outsider,T20,9.686303194559131E-4,0.0,0.524148021771782,0.008899609842566452,0.0,6,5.13
W5086,classical,T47,0.00898857989603861,0.0,4.863926181551539,0.054880927362493115,0.0,37,5.21
W5087,bloogorithm,T74,0.0,0.0,0.0,0.0,0.0,0,5.11
W5088,amuse,T14,6.363822508105226E-4,0.0,0.34436099216920213,0.0029665366141888166,0.0,2,5.12
W5089,phenomenally,T49,3.619506782289241E-5,0.0,0.019585979104929332,0.0014832683070944083,0.0,1,5.11
W5090,sex,T97,8.581193607335361E-4,5.018537320605996E-4,0.4643480142405565,0.013349414763849675,0.01147922960766178,9,5.13
W5091,civilization,T96,0.004258245173547677,0.0,2.3042338641515547,0.02966536614188817,0.0,20,5.16
W5092,feasibly,T81,5.078729618212516E-4,0.0,0.27482167644670846,0.0029665366141888166,0.0,2,5.12
W5093,donkey,T81,8.003107570942754E-5,0.0,0.04330664565293263,0.0014832683070944083,0.0,1,5.12
W5094,quirk,T54,3.853572548958652E-4,0.0,0.20852562507286387,0.0074163415354720425,0.0,5,5.12
W5095,factoring,T81,0.0016725497832824384,0.0,0.9050549447127995,0.008899609842566452,0.0,6,5.13
W5096,strive,T96,0.002701124764278673,0.0024992106368027993,1.4616403939850826,0.019282487992227308,0.015838233580414744,13,5.15
W5097,alike,T35,0.0016135898743347716,0.0,0.87315038936487,0.017799219685132903,0.0,12,5.14
W5098,disconnect,T53,0.004677095225120389,0.0034252836504559524,2.530883207601967,0.031148634448982578,0.025887857033088598,21,5.17
W5099,powerpoint,T61,0.0037089409055871794,0.004012899578176444,2.006992760276119,0.013349414763849675,0.012159073677308762,9,5.15
W5100,generously,T68,0.0011828269418343816,0.0,0.6400547135558416,0.008899609842566452,0.0,6,5.13
W5101,subsequently,T45,7.165967740465212E-4,0.0,0.3877669054748396,0.008899609842566452,0.0,6,5.13
W5102,grace,T84,0.0019800451579449346,0.0,1.0714477254218036,0.010382878149660858,0.0,7,5.13
W5103,capitalist,T4,5.286771998588662E-4,0.0,0.28607932551349596,0.013349414763849675,0.0,9,5.13
W5104,mentore,T11,0.0012867993047375181,0.0,0.6963165373290516,0.010382878149660858,0.0,7,5.13
W5105,underpaid,T79,0.0010434327779568187,0.0,0.5646253430566852,0.004449804921283226,0.0,3,5.12
W5106,overwritten,T65,2.735649277165975E-4,0.0,0.14803223976030147,0.004449804921283226,0.0,3,5.12
W5107,quota,T71,1.256328876236861E-4,0.0,0.06798282915036175,0.0029665366141888166,0.0,2,5.12
W5108,temper,T65,2.0707757851005904E-4,0.0,0.11205441430979123,0.0029665366141888166,0.0,2,5.12
W5109,weekly,T81,0.0051921469261314674,0.0,2.8095894640268004,0.02669882952769935,0.0,18,5.17
W5110,brag,T47,3.0834744071792444E-4,0.0,0.16685385314128398,0.005933073228377633,0.0,4,5.12
W5111,aggressive,T54,0.002136811824144576,0.0,1.1562777542964462,0.019282487992227308,0.0,13,5.14
W5112,provocative,T22,1.2833060227330475E-4,0.0,0.06944262425330322,0.0029665366141888166,0.0,2,5.12
W5113,bozo,T79,6.51891454980918E-4,0.0,0.35275337729476125,0.004449804921283226,0.0,3,5.12
W5114,ish,T64,0.0034415333354926203,0.0,1.862292407565095,0.019282487992227308,0.0,13,5.15
W5115,longterm,T71,0.0013400775385517837,0.0,0.7251466083028034,0.013349414763849675,0.0,9,5.13
W5116,toddler,T96,0.001487154497695035,0.0,0.8047333150522333,0.010382878149660858,0.0,7,5.13
W5117,woo,T22,1.2631344820844738E-4,0.0,0.06835109604954248,0.004449804921283226,0.0,3,5.12
W5118,rep,T22,8.256712008156809E-4,5.992570248112892E-4,0.4467895727077418,0.011866146456755267,0.00999324980115551,8,5.13
W5119,tantrum,T47,1.99931655278779E-5,0.0,0.010818759179744996,0.0014832683070944083,0.0,1,5.11
W5120,approachable,T22,3.547442839946892E-4,0.0,0.19196024629407285,0.011866146456755267,0.0,8,5.13
W5121,hometown,T49,2.9512056558787775E-4,0.0,0.15969648846418966,0.004449804921283226,0.0,3,5.12
W5122,ticket,T84,0.005752184836218388,0.005929633011092808,3.112638787172237,0.03559843937026581,0.030841702942990594,24,5.18
W5123,idiot,T64,0.003599410590202577,0.0,1.9477234012856564,0.016315951378038495,0.0,11,5.15
W5124,convincer,T65,1.1890982529267573E-4,0.0,0.06434482634344274,0.0014832683070944083,0.0,1,5.12
W5125,salespeople,T79,3.870541319388843E-4,0.0,0.20944384405426847,0.0029665366141888166,0.0,2,5.12
W5126,normalize,T7,0.002944213094493902,0.0,1.5931810497325587,0.019282487992227308,0.0,13,5.15
W5127,braking,T53,8.972093718765878E-4,0.0,0.4855005133933563,0.004449804921283226,0.0,3,5.12
W5128,spellcheck,T84,1.7223760593954848E-4,0.0,0.09320170824162503,0.0014832683070944083,0.0,1,5.12
W5129,annoying,T79,0.002829690525790402,0.0,1.5312102682811994,0.020765756299321717,0.0,14,5.15
W5130,declarative,T71,0.0013350220904158484,0.0,0.7224109896809242,0.022249024606416125,0.0,15,5.14
W5131,prospect,T27,4.569952296192979E-4,0.0,0.24729057180312486,0.0074163415354720425,0.0,5,5.12
W5132,backlash,T47,5.526910248511339E-4,0.0,0.29907375549576304,0.008899609842566452,0.0,6,5.12
W5133,detract,T64,3.329674513251463E-4,0.0,0.18017630402535725,0.0014832683070944083,0.0,1,5.12
W5134,loft,T65,1.1890982529267573E-4,0.0,0.06434482634344274,0.0014832683070944083,0.0,1,5.12
W5135,cafe,T53,0.0021511889605895164,0.0,1.1640575516814704,0.011866146456755267,0.0,8,5.14
W5136,potty,T65,1.1890982529267573E-4,0.0,0.06434482634344274,0.0014832683070944083,0.0,1,5.12
W5137,convey,T20,0.0033634283647767187,0.0029419219959594877,1.8200280213808198,0.02669882952769935,0.02106999804242513,18,5.16
W5138,bachelor,T79,0.0023820365705231523,0.0,1.288974473697111,0.020765756299321717,0.0,14,5.15
W5139,refactor,T64,0.0030350412095318806,0.0,1.6423302203316763,0.017799219685132903,0.0,12,5.15
W5140,drill,T79,6.908162978672283E-4,0.0,0.373816500125871,0.005933073228377633,0.0,4,5.12
W5141,maintainable,T22,8.302633476450644E-5,0.0,0.0449274488395348,0.0029665366141888166,0.0,2,5.12
W5142,bro,T40,6.957518832496903E-4,0.0,0.3764872582701714,0.0029665366141888166,0.0,2,5.12
W5143,offering,T10,0.006374647539064042,0.0065793710205180175,3.4494675935496075,0.04153151259864343,0.03668499732896286,28,5.19
W5144,covenant,T65,1.6672123177550525E-4,0.0,0.09021667200296965,0.0029665366141888166,0.0,2,5.12
W5145,heckler,T79,2.485488819552301E-4,0.0,0.13449548519563093,0.0014832683070944083,0.0,1,5.12
W5146,silly,T79,0.005876819834990287,0.0,3.180081635839739,0.05191439074830429,0.0,35,5.19
W5147,ideally,T95,0.009166052216388864,0.009699712191011954,4.9599605134967595,0.04449804921283225,0.03955851650086305,30,5.21
W5148,cupcake,T79,6.226422890270372E-4,0.0,0.3369259845678717,0.004449804921283226,0.0,3,5.12
W5149,loader,T62,1.520460715823049E-4,0.0,0.08227560715093138,0.004449804921283226,0.0,3,5.12
W5150,internalize,T79,0.0019291112092202991,0.0,1.0438862007319312,0.014832683070944085,0.0,10,5.14
W5151,non-binary,T64,3.6686348420247313E-4,0.0,0.1985182227343873,0.0029665366141888166,0.0,2,5.12
W5152,nutshell,T64,7.573124924735499E-4,0.0,0.4097991120245287,0.004449804921283226,0.0,3,5.12
W5153,jargon,T71,2.925003047408886E-4,0.0,0.15827860538548646,0.005933073228377633,0.0,4,5.12
W5154,teen,T73,0.0012689310607045653,0.0,0.6866476217744897,0.0074163415354720425,0.0,5,5.13
W5155,flaunt,T96,1.7113399163449028E-4,0.0,0.09260451729769482,0.004449804921283226,0.0,3,5.12
W5156,sensation,T53,3.9023579236328865E-4,0.0,0.21116551328545446,0.0029665366141888166,0.0,2,5.12
W5157,hype,T81,0.005609335866914811,0.004831946507534547,3.035339942433756,0.02669882952769935,0.01886900466904236,18,5.17
W5158,egghead,T53,6.732814952749513E-4,0.0,0.36432801736181375,0.0029665366141888166,0.0,2,5.12
W5159,statically,T71,5.956019807917714E-4,0.0,0.3222938552767146,0.010382878149660858,0.0,7,5.13
W5160,superset,T7,5.26390632943921E-4,0.0,0.28484201185415214,0.0029665366141888166,0.0,2,5.12
W5161,carefree,T61,2.0857719843121503E-4,0.0,0.11286589295060538,0.0014832683070944083,0.0,1,5.12
W5162,socratic,T84,2.7846879315393444E-4,0.0,0.1506858335167502,0.0029665366141888166,0.0,2,5.12
W5163,notification,T7,0.004051526342364216,0.004146999021034527,2.1923735762259735,0.020765756299321717,0.017176117223595244,14,5.16
W5164,woodwork,T79,0.0010086863673147808,0.0,0.5458232654880995,0.005933073228377633,0.0,4,5.12
W5165,squiggle,T53,7.677244273139876E-4,0.0,0.41543324812352833,0.004449804921283226,0.0,3,5.12
W5166,instructor,T28,0.006195839552869567,0.0049148418916951,3.3527105022647974,0.023732292913510533,0.020898674502026156,16,5.17
W5167,squiggly,T65,1.1890982529267573E-4,0.0,0.06434482634344274,0.0014832683070944083,0.0,1,5.12
W5168,tune,T76,0.009253467761337255,0.009788621879584406,5.00726306436316,0.05043112244120988,0.044546057894613786,34,5.21
W5169,greatest,T47,0.006925689320755769,0.006645209333987176,3.747648905847939,0.04301478090573784,0.037893956840312576,29,5.19
W5170,hmtl,T76,0.0,0.0,0.0,0.0,0.0,0,5.11
W5171,coveted,T9,0.0,0.0,0.0,0.0,0.0,0,5.11
W5172,marketer,T90,5.707534406690085E-4,0.0,0.3088477418445243,0.008899609842566452,0.0,6,5.12
W5173,mysterious,T1,3.115048612931679E-4,0.0,0.16856240563564012,0.0029665366141888166,0.0,2,5.12
W5174,ranking,T76,0.001987816087254024,0.0,1.075652753018891,0.005933073228377633,0.0,4,5.13
W5175,newsfeed,T76,5.527593790030544E-4,0.0,0.2991107434908623,0.0014832683070944083,0.0,1,5.12
W5176,organic,T5,0.0016269004234582556,0.0,0.8803530319537258,0.010382878149660858,0.0,7,5.13
W5177,impatience,T76,0.0,0.0,0.0,0.0,0.0,0,5.11
W5178,strategic,T45,0.00440310940333921,0.0,2.3826232124360223,0.02818209783479376,0.0,19,5.16
W5179,nowadays,T84,0.0036423338991191825,0.0,1.9709501855444593,0.0341151710631714,0.0,23,5.16
W5180,nearby,T47,0.00493844937498594,0.003638727933887518,2.672307916164488,0.02669882952769935,0.02106999804242513,18,5.17
W5181,direct,T20,0.015576741673145964,0.015081678716732813,8.428931213112971,0.12459453779593031,0.10272053731164711,84,5.31
W5182,nearest,T76,8.839816107425951E-4,0.0,0.47834266927926083,0.010382878149660858,0.0,7,5.13
W5183,disperse,T65,1.264637063097554E-4,0.0,0.06843240414508095,0.0014832683070944083,0.0,1,5.12
W5184,cube,T18,0.002015489332165241,0.0,1.0906273788228487,0.023732292913510533,0.0,16,5.15
W5185,noun,T25,6.201227947873507E-4,0.0,0.33556262860525965,0.010382878149660858,0.0,7,5.13
W5186,customizable,T76,0.0020423109256244793,0.0018398338883534157,1.1051411565459366,0.017799219685132903,0.015507980472953726,12,5.14
W5187,utility,T71,0.005435439082710237,0.00573671033221569,2.9412404148817997,0.04153151259864343,0.03468908550781177,28,5.18
W5188,jpeg,T53,0.0014096692927343286,0.0,0.7628042982942731,0.005933073228377633,0.0,4,5.13
W5189,penguin,T76,6.068227300649615E-5,0.0,0.03283656593656505,0.0014832683070944083,0.0,1,5.11
W5190,exploratory,T60,2.2655580635024228E-4,0.0,0.12259452892832479,0.005933073228377633,0.0,4,5.12
W5191,terse,T62,1.2568381378741595E-4,0.0,0.06801038646241286,0.0029665366141888166,0.0,2,5.12
W5192,misleading,T20,9.663015336848163E-4,0.0,0.5228878625236838,0.008899609842566452,0.0,6,5.13
W5193,olympic,T71,3.329417556120262E-4,0.0,0.18016239948723847,0.004449804921283226,0.0,3,5.12
W5194,scaffolded,T25,6.0165221693667903E-5,0.0,0.032556777644447935,0.0014832683070944083,0.0,1,5.11
W5195,hover,T71,4.919838186270237E-4,0.0,0.26622369762483844,0.004449804921283226,0.0,3,5.12
W5196,texting,T98,0.00103323879433952,0.0,0.5591091453498219,0.011866146456755267,0.0,8,5.13
W5197,tinker,T4,0.0016410666017851229,0.0,0.8880186750757216,0.014832683070944085,0.0,10,5.14
W5198,rerun,T7,6.624950747327285E-4,0.0,0.3584912384837993,0.0029665366141888166,0.0,2,5.12
W5199,dovetail,T62,3.075016970570247E-4,0.0,0.1663962019012984,0.0074163415354720425,0.0,5,5.12
W5200,dependency,T88,0.0034614621259385445,0.0034907877252202766,1.8730763319155146,0.0341151710631714,0.02337364004504167,23,5.16
W5201,seventy,T64,0.0041089584752105526,0.0,2.2234514169799677,0.022249024606416125,0.0,15,5.16
W5202,mutation,T61,5.988449595864526E-4,0.0,0.32404870528061985,0.005933073228377633,0.0,4,5.12
W5203,compose,T71,0.0015314259218619875,0.0014218270480820963,0.8286895953090416,0.017799219685132903,0.015146934276888147,12,5.14
W5204,animated,T16,8.175938737470314E-4,0.0,0.44241874627458366,0.011866146456755267,0.0,8,5.13
W5205,legwork,T53,9.611366225227137E-4,0.0,0.5200930109545489,0.004449804921283226,0.0,3,5.12
W5206,noodle,T25,3.7455098163964075E-4,0.0,0.20267810343720322,0.0074163415354720425,0.0,5,5.12
W5207,disposal,T64,0.001088782961433559,0.0,0.5891653646509636,0.005933073228377633,0.0,4,5.12
W5208,observable,T36,6.831349376448045E-4,0.0,0.36965994041033223,0.005933073228377633,0.0,4,5.12
W5209,rotate,T64,0.003962022674063377,0.0032352068073918786,2.143941094050984,0.022249024606416125,0.018193352859881214,15,5.16
W5210,spice,T62,9.892195271340045E-5,0.0,0.0535289312992546,0.0014832683070944083,0.0,1,5.12
W5211,publishable,T56,0.001271975555656614,0.0,0.6882950676311369,0.0074163415354720425,0.0,5,5.13
W5212,plead,T6,9.892195271340045E-5,0.0,0.0535289312992546,0.0014832683070944083,0.0,1,5.12
W5213,judgment,T5,0.00474656112296887,0.0030365651422326044,2.5684727938523064,0.02966536614188817,0.02337364004504167,20,5.17
W5214,scrolly,T62,9.892195271340045E-5,0.0,0.0535289312992546,0.0014832683070944083,0.0,1,5.12
W5215,interactively,T62,2.2390366944492163E-4,0.0,0.12115939698534309,0.004449804921283226,0.0,3,5.12
W5216,markup,T22,0.001392976451716802,0.0012102369489177514,0.7537714201968766,0.019282487992227308,0.015838233580414744,13,5.14
W5217,hurdle,T65,0.004699399381841199,0.0,2.542952496976542,0.022249024606416125,0.0,15,5.16
W5218,revert,T31,0.0011809373900221055,0.0,0.6390322338496559,0.008899609842566452,0.0,6,5.13
W5219,linearly,T62,5.20353043667088E-4,0.0,0.28157493419598006,0.0074163415354720425,0.0,5,5.12
W5220,lake,T47,2.156009755707764E-4,0.0,0.11666661941881556,0.004449804921283226,0.0,3,5.12
W5221,unclear,T62,0.0023723871281191786,0.0020156388859858443,1.2837529396963123,0.02521556122060494,0.0197301775999801,17,5.15
W5222,pollute,T60,2.86634078056058E-4,0.0,0.15510425594549995,0.004449804921283226,0.0,3,5.12
W5223,scripting,T76,0.0014651475875228847,0.0,0.7928248725841912,0.016315951378038495,0.0,11,5.14
W5224,editable,T76,1.1940390245472826E-4,0.0,0.0646121827970771,0.0029665366141888166,0.0,2,5.12
W5225,opening,T64,0.0061451697140099985,0.006260527907576916,3.3252918934640157,0.04598131751992666,0.03468908550781177,31,5.19
W5226,newcomer,T15,0.001446279392497388,0.0012093862206219,0.7826148606752378,0.013349414763849675,0.01147922960766178,9,5.13
W5227,animate,T62,0.0011340270559460498,0.0,0.6136479790800662,0.010382878149660858,0.0,7,5.13
W5228,polyglot,T53,0.0014601238498794598,0.0,0.7901064132351379,0.005933073228377633,0.0,4,5.13
W5229,dethrone,T71,2.1929201004784453E-4,0.0,0.11866392260103828,0.0014832683070944083,0.0,1,5.12
W5230,markdown,T68,4.1629633698820804E-4,0.0,0.22526747007648226,0.004449804921283226,0.0,3,5.12
W5231,svg,T53,6.867474827007161E-4,0.0,0.3716147711714436,0.0029665366141888166,0.0,2,5.12
W5232,refresh,T53,0.005593339261457946,0.005823913279573674,3.0266838133235408,0.02669882952769935,0.02369839840212921,18,5.17
W5233,dataset,T85,0.007562386441068969,0.005036405162389628,4.092180281107191,0.04598131751992666,0.03424420641275689,31,5.20
W5234,instantly,T76,0.002433904793476816,0.002588515516897776,1.3170415555423827,0.03263190275607699,0.028834521095668673,22,5.16
W5235,prototypal,T53,3.2169077041719637E-4,0.0,0.1740742340495035,0.0014832683070944083,0.0,1,5.12
W5236,athlete,T76,0.0019234476647711442,0.0,1.0408215272857102,0.013349414763849675,0.0,9,5.14
W5237,reactive,T71,0.001044512706561089,0.0,0.5652097171261455,0.013349414763849675,0.0,9,5.13
W5238,suited,T61,0.0038585786048602132,0.0,2.0879651420827274,0.017799219685132903,0.0,12,5.15
W5239,admin,T71,0.002355819176849704,0.0,1.2747876422982458,0.02966536614188817,0.0,20,5.15
W5240,kin,T62,9.892195271340045E-5,0.0,0.0535289312992546,0.0014832683070944083,0.0,1,5.12
W5241,similarity,T27,0.002929037922760555,0.0018229082272509607,1.5849694171991597,0.016315951378038495,0.013186172166954347,11,5.14
W5242,modest,T64,0.0033051752491932707,0.0,1.788505928089069,0.014832683070944085,0.0,10,5.15
W5243,explanatory,T85,6.008820776629661E-4,0.0,0.3251510364677335,0.0074163415354720425,0.0,5,5.12
W5244,slope,T53,9.146118309282317E-4,0.0,0.49491738204042407,0.011866146456755267,0.0,8,5.13
W5245,revolutionary,T71,9.207144658747686E-4,0.0,0.49821965739829166,0.011866146456755267,0.0,8,5.13
W5246,reactivity,T62,9.892195271340045E-5,0.0,0.0535289312992546,0.0014832683070944083,0.0,1,5.12
W5247,logarithmic,T53,5.21502289995288E-4,0.0,0.28219681767139393,0.0029665366141888166,0.0,2,5.12
W5248,installation,T62,0.00201135013957116,0.0014049057313342249,1.0883875670325895,0.014832683070944085,0.01147922960766178,10,5.14
W5249,anytime,T25,0.002135394123151078,0.0,1.155510603861156,0.02966536614188817,0.0,20,5.15
W5250,mature,T36,0.007101390206116911,0.0,3.842724673801727,0.031148634448982578,0.0,21,5.18
W5251,axis,T62,0.003017570902540842,0.0029357760981491847,1.6328766376126858,0.020765756299321717,0.018869004669042358,14,5.15
W5252,hip,T71,3.4047495772173005E-4,0.0,0.18423878745909775,0.005933073228377633,0.0,4,5.12
W5253,notebook,T79,0.002132630042970156,0.0,1.1540148968512178,0.020765756299321717,0.0,14,5.14
W5254,coworker,T53,0.006943932243927028,0.0,3.7575205688544426,0.0341151710631714,0.0,23,5.18
W5255,keel,T71,2.1929201004784453E-4,0.0,0.11866392260103828,0.0014832683070944083,0.0,1,5.12
W5256,orientation,T71,8.091886493154342E-4,0.0,0.4378704870781917,0.010382878149660858,0.0,7,5.13
W5257,jack,T9,2.1968438046166707E-4,0.0,0.11887624320682147,0.0029665366141888166,0.0,2,5.12
W5258,responsive,T7,0.005216976746828988,0.005551378620535155,2.8230254479498145,0.023732292913510533,0.019986499602311022,16,5.16
W5259,solid,T13,0.013186868459752598,0.011616949535796775,7.135716152707753,0.062297268897965156,0.05416963561554143,42,5.24
W5260,biologist,T6,0.0012136343773401254,0.0,0.65672532158024,0.008899609842566452,0.0,6,5.13
W5261,chemist,T18,5.018734848875124E-4,0.0,0.27157522224914504,0.0074163415354720425,0.0,5,5.12
W5262,objectively,T46,0.0011631537094330964,0.0,0.6294090775088692,0.008899609842566452,0.0,6,5.13
W5263,prioritize,T20,0.0031082708616358198,0.0032341911733649847,1.6819564600996775,0.047464585827021066,0.0412613081563791,32,5.17
W5264,novelist,T96,1.5147452863337535E-4,0.0,0.0819663321881083,0.0029665366141888166,0.0,2,5.12
W5265,rally,T53,6.002315611230228E-4,0.0,0.3247990270884146,0.0029665366141888166,0.0,2,5.12
W5266,boost,T84,0.0033549514699765244,0.0,1.8154409797086313,0.02521556122060494,0.0,17,5.15
W5267,influential,T61,0.003155382340476501,0.0,1.70744955890228,0.013349414763849675,0.0,9,5.14
W5268,housing,T45,7.288028209575178E-4,0.0,0.3943718766527458,0.0074163415354720425,0.0,5,5.12
W5269,inspiring,T54,0.002006787460222727,0.0,1.0859185968729486,0.011866146456755267,0.0,8,5.14
W5270,civic,T45,3.381156088247236E-4,0.0,0.1829620898044858,0.004449804921283226,0.0,3,5.12
W5271,disparity,T49,0.0011556614763515475,0.0,0.6253548588152475,0.0074163415354720425,0.0,5,5.13
W5272,mayoral,T56,0.0,0.0,0.0,0.0,0.0,0,5.11
W5273,dividend,T54,2.179638568401645E-4,0.0,0.11794522852092071,0.0029665366141888166,0.0,2,5.12
W5274,staff,T84,0.0076775914115272265,0.008355556524709314,4.15452032575693,0.05043112244120988,0.045185501259772595,34,5.20
W5275,neighbor,T84,0.004061182546084664,0.004325590530259066,2.1975987689297707,0.0341151710631714,0.03127022416425721,23,5.17
W5276,petition,T6,0.0011620979599291288,0.0,0.6288377873036421,0.011866146456755267,0.0,8,5.13
W5277,meaningful,T84,0.005907232333555926,0.006233730113707847,3.196538534452278,0.04598131751992666,0.04126130815637911,31,5.19
W5278,volunteering,T71,0.0011564570523958856,0.0,0.6257853632104053,0.008899609842566452,0.0,6,5.13
W5279,watcher,T57,6.512650133212573E-4,0.0,0.35241439538383884,0.0029665366141888166,0.0,2,5.12
W5280,abound,T64,4.615863508477855E-5,0.0,0.02497749325146272,0.0014832683070944083,0.0,1,5.11
W5281,opt,T7,0.005824747910170885,0.0056003424242043786,3.151904326255553,0.02818209783479376,0.025101908582208336,19,5.17
W5282,income,T46,0.00397774723328969,0.0033471111293777423,2.152450012723213,0.02669882952769935,0.021852480656049278,18,5.16
W5283,brigade,T57,0.0,0.0,0.0,0.0,0.0,0,5.11
W5284,duty,T64,0.002160403913187972,0.0,1.1690439733102238,0.016315951378038495,0.0,11,5.14
W5285,disgust,T45,4.6452100941765575E-4,0.0,0.251362943392541,0.0029665366141888166,0.0,2,5.12
W5286,provisional,T57,0.0011584802221426926,0.0,0.6268801466372683,0.004449804921283226,0.0,3,5.12
W5287,unemployment,T45,1.7506827390023698E-4,0.0,0.09473344742228688,0.0029665366141888166,0.0,2,5.12
W5288,indictment,T6,0.0,0.0,0.0,0.0,0.0,0,5.11
W5289,non-profit,T45,0.0014822879450506136,0.0,0.8020999121015033,0.011866146456755267,0.0,8,5.13
W5290,customary,T47,0.0,0.0,0.0,0.0,0.0,0,5.11
W5291,climate,T4,0.002795941963092393,0.0,1.5129481490593497,0.03559843937026581,0.0,24,5.16
W5292,foster,T49,9.864974495238826E-4,0.0,0.5338163345344114,0.011866146456755267,0.0,8,5.13
W5293,acquaintance,T47,2.193251645937452E-4,0.0,0.11868186328418387,0.004449804921283226,0.0,3,5.12
W5294,organizing,T26,2.399968454215346E-4,0.0,0.12986778261269466,0.004449804921283226,0.0,3,5.12
W5295,polling,T57,0.005978575651044738,0.0,3.2351440354130587,0.019282487992227308,0.0,13,5.17
W5296,reap,T54,4.955971634725048E-4,0.0,0.26817896117037976,0.005933073228377633,0.0,4,5.12
W5297,affair,T6,0.0019227317798830375,0.001665739170835297,1.0404341455980006,0.014832683070944085,0.012448900464606035,10,5.14
W5298,venturebeat,T17,0.0,0.0,0.0,0.0,0.0,0,5.11
W5299,thankfully,T81,0.0013636113249935146,0.001307681835927475,0.7378812784452387,0.016315951378038495,0.013186172166954347,11,5.14
W5300,post-mortem,T4,5.280586770389193E-5,0.0,0.028574462866787383,0.0014832683070944083,0.0,1,5.11
W5301,turnout,T57,0.0011994403773387121,0.0,0.6490446235137698,0.004449804921283226,0.0,3,5.12
W5302,digitally,T45,1.8611546125953823E-4,0.0,0.10071133318965836,0.004449804921283226,0.0,3,5.12
