,wordId,word,topicId,dov,dovDelta,composition,dod,dodDelta,numDocs,score
439,W11260,premier,T17,0.0017329079758446,0.2956010633832427,0.2177656639872948,0.0353599870862729,0.1018009593330885,6,1.51
440,W11322,engaging,T61,0.0155552192113396,0.8206384410692953,1.4243428901822517,0.0542105124510455,0.1320751869380144,9,1.6
441,W11379,lonely,T79,0.0047012311301035,1.0671300138507358,0.2943473943859884,0.0237264713286561,0.1280255178509328,4,1.49
442,W11470,microprocessor,T9,0.0039699479789843,0.0217320932662381,0.4665195303186447,0.0462263872669176,0.1571610257625713,8,1.54
443,W11553,performant,T36,0.0158888221687152,0.4421896361223336,1.4712369962078935,0.038066169161992,0.1103539489748084,7,1.56
444,W11604,atomic,T64,0.0086468734985877,0.278074391465662,0.7163253768504895,0.0295709259996179,0.1722242063000815,5,1.52
445,W11686,flourish,T93,0.0024386703281351,0.1265631075063181,0.3110636832533923,0.0288038104226458,0.2071055453957839,5,1.49
446,W11720,serialize,T7,0.011552438260516,1.5549763931411502,0.6030387983645378,0.0303380415765899,0.2552060364021087,5,1.53
447,W11741,recycling,T43,0.0014427026983375,-0.1494656989370531,0.0953052178569932,0.0183004795898574,0.1535895075931892,3,1.46
448,W11746,competency,T49,0.0071910860554506,2.6348703851118693,0.5064977082546839,0.0361271026632449,0.1571221794011067,6,1.53
449,W11748,reconcile,T31,0.0088422912547523,0.9878751758489964,0.7588113646496486,0.0469935028438897,0.1044410073993372,8,1.56
450,W11765,conversational,T15,0.0067665357721559,0.1273076339000882,0.5228186786312249,0.0237264713286561,0.1280255178509328,4,1.49
451,W11791,fad,T7,0.0054753479116134,0.306419893269154,0.4850346469405379,0.0295709259996179,0.1722242063000815,5,1.5
452,W11819,dropbox,T54,0.0065503445312434,2.232810455779572,0.3668154136259139,0.0295709259996179,0.1722242063000815,5,1.51
453,W11987,wormhole,T81,0.0060844435621938,0.1169232953668135,0.7320703138752295,0.0334626865844723,0.1361488380453379,6,1.52
454,W12007,beard,T51,0.0012687313485915,-0.0704059141929854,0.1204391742858905,0.0237264713286561,0.1280255178509328,4,1.48
455,W12231,vaccinate,T59,0.0066334386541031,0.4054995767773006,0.4261023288677524,0.0303380415765899,0.2552060364021087,5,1.51
456,W12344,comparatively,T36,0.0051089151812549,0.2459768957666931,0.720201168809749,0.0244245657339611,0.1219089307982053,5,1.49
457,W12376,intelligently,T36,0.0251573102924223,0.2943387255372058,2.0920450769290384,0.0485876321173109,0.1070810554655858,8,1.62
458,W12487,enormity,T5,0.0050160112706897,0.40853269002588,0.4361001722424982,0.022959355751684,0.1187081684974867,4,1.49
459,W12567,insanity,T64,0.0057843438610653,-0.0655110017580693,0.4980187752351073,0.0183004795898574,0.1535895075931892,3,1.48
460,W12595,superficial,T4,0.0019989087815079,0.5415083132701243,0.1137115050668198,0.0244935869056281,0.2257402441026763,4,1.48
461,W12600,shepherd,T97,0.0012956774092661,0.1188997558165912,0.1390886412792288,0.0183004795898574,0.1535895075931892,3,1.46
462,W12808,circular,T79,0.0050451403755322,2.151868087260468,0.2694530887235855,0.0237264713286561,0.1280255178509328,4,1.49
463,W12887,millennial,T79,0.0045121218983847,-0.1619489690216224,0.2791821637749596,0.0183004795898574,0.1535895075931892,3,1.47
464,W12889,heating,T79,0.0094665188535141,1.541322992993185,0.5353416329968187,0.0427386729111788,0.246820157151796,7,1.55
465,W13127,unsupported,T57,0.0140644361001666,5.812651398675706,0.6666937721128471,0.0244935869056281,0.2257402441026763,4,1.52
466,W13173,hive,T53,0.0040091455222151,0.3904009371112199,0.2605957715258326,0.0237264713286561,0.1280255178509328,4,1.48
467,W13303,gram,T59,0.0009133783824982274,-0.0374836830855785,0.105733725985845,0.022959355751684,0.1187081684974867,4,1.47
468,W13330,positivity,T86,0.0176406433883102,0.5551938247457653,1.2328152692930452,0.0419161637499,0.1302964351679229,7,1.58
469,W13656,governmental,T57,0.0045598433521533,0.5290551730484545,0.6174878121032163,0.022959355751684,0.1187081684974867,4,1.48
470,W14026,amusement,T71,0.0013772170519138,0.170903597073905,0.194701355389791,0.0244245657339611,0.1219089307982053,5,1.47
471,W14386,securable,T57,0.011731050760845,0.2276024502135464,1.1399608987127428,0.022959355751684,0.1187081684974867,4,1.51
472,W14609,attendance,T81,0.0042721206200446,1.843677351295322,0.6099935305272064,0.0349278965667494,0.2023861634977568,7,1.51
473,W15111,outward,T79,0.0080283392378445,0.6251358890246029,0.4910711038982815,0.0303380415765899,0.2552060364021087,5,1.52
474,W15212,wasteful,T51,0.0034755531300938,0.3239086272088999,0.4110326391057331,0.0183004795898574,0.1535895075931892,3,1.47
475,W15696,bowling,T71,0.0021107087303208,-0.0381384277891836,0.1912742095117109,0.0183004795898574,0.1535895075931892,3,1.46
476,W17228,deliverability,T86,0.001468108596124,0.0072034548427328,0.142076734300877,0.0183004795898574,0.1535895075931892,3,1.46
477,W17235,postcard,T86,0.0032197449157212,-0.0552328306952059,0.3845701442897417,0.022959355751684,0.1187081684974867,4,1.48
478,W17236,lob,T86,0.001468108596124,0.0072034548427328,0.142076734300877,0.0183004795898574,0.1535895075931892,3,1.46
479,W17476,photographic,T71,0.0025023760044883,1.148449351700854,0.1369966750284773,0.0237264713286561,0.1280255178509328,4,1.48
