"wordId","word","topicId","dov","dovDelta","composition","dod","dodDelta","numDocs","score"
"W20","element","T84","0.03828370911740596","-0.02427224248384432","5.93035850474653","0.1083650595438033","-0.0024093790300550345","60","3.79"
"W21","distinguish","T3","0.010314033499528513","0.3542235467794313","1.5598592558122226","0.02920636140771395","0.0469891960367676","18","3.66"
"W22","pass","T56","0.08724882462012551","0.06672209080423022","13.40639081014916","0.22453209386707115","0.04272537496794322","128","3.96"
"W23","night","T68","0.07554951465410722","0.23881753676564932","11.57882501229114","0.1618770806153012","0.1488514158290737","96","3.89"
"W24","locality","T18","0.0014064989565726934","-0.07034908313457489","0.22411636468109034","0.006863121596500086","0.054796294714365416","4","3.64"
"W25","opportunity","T57","0.12934042693844833","0.021677572830259114","20.439131879259058","0.3400096746383692","0.05098798642979544","186","4.16"
"W26","require","T7","0.2715870075223043","0.09553771998009011","40.90413518765203","0.4200883477642211","0.01736813644654276","247","4.58"
"W27","hurricane","T84","0.001363191709208247","-0.0633572388978596","0.23633399527594992","0.009995763252876553","0.4780366717360425","4","3.65"
"W28","vulnerability","T18","0.030609393040744327","-0.025450200771968842","4.805009304171362","0.08535289138838197","0.054678137948751364","46","3.76"
"W29","decentralized","T10","0.005106155894367987","-0.013166293517795198","0.8244622615929755","0.010679307728008652","0.0420224597667356","6","3.65"
"W30","analysis","T56","0.07772243944351508","0.019168900441024858","12.085162919748777","0.22493834066740276","0.009004409336100899","122","3.96"
"W31","accurately","T61","0.02401244666643315","0.12726897501887302","3.7363512390479405","0.03622730119785028","0.09217660249075392","21","3.72"
"W32","benefit","T49","0.165590741904542","0.0453483501414588","25.38627588628046","0.31029167974889604","0.007459403225935586","178","4.24"
"W33","planning","T84","0.01576160626664415","0.07964063836310502","2.4250437803040645","0.04541142287591846","0.02795675008929106","26","3.69"
"W34","unique","T43","0.11940897615974115","0.049964752602416056","18.47094006014494","0.20251600408728887","0.052112601395533795","109","4.11"
"W35","recount","T57","0.027287311272209087","0.4334498300127502","4.525184953845922","0.03557590446876942","0.27443602046702464","17","3.76"
"W36","commentary","T7","0.008964071239257453","0.047843540150176084","1.366613923206495","0.01711853613922416","0.018145135922448256","10","3.67"
"W37","sophisticated","T55","0.03866222209148143","0.0388090928789285","5.940192172799398","0.07322382325035931","0.029272110529253794","40","3.79"
"W38","jurisdiction","T45","0.01045072932444274","0.04374359346359238","1.6123280669672149","0.017488870879175028","0.04306902191519473","10","3.67"
"W39","result","T19","0.09202301298471553","0.1713028462612371","14.070309379723643","0.21433820205724158","0.06210960424486867","126","3.95"
"W40","current","T45","0.08714907737054192","0.0329093505131864","13.383633346816028","0.23943844778758724","0.0010855574354646583","138","3.95"
"W41","capability","T54","0.0550461228568141","-0.0010543615637409673","8.700459475605832","0.11331891457704478","0.0671748253855077","59","3.87"
"W42","involvement","T4","0.006688496928950172","0.13074185434804392","1.0215808102791153","0.022644319691278315","0.11332562613101471","14","3.65"
"W43","routine","T7","0.013237186774135119","0.280366177939549","2.2235572739601723","0.03353307942210814","0.07939321693571497","17","3.70"
"W44","variety","T56","0.050117304286668544","0.20544544663215597","7.582465198633336","0.08086546822612833","0.03924053534385316","45","3.83"
"W45","attack","T90","0.06324926514409987","0.1391133997712631","9.66207415215382","0.16421186508429386","0.03481970529223147","92","3.88"
"W46","virally","T42","0.0","NaN","0.0","0.0","NaN","0","3.63"
"W47","specificity","T7","8.317027489842676E-4","-0.2","0.126633714334769","0.0012135922330097088","-0.2","1","3.64"
"W48","national","T45","0.025323441253086845","0.005857314830618639","3.943161159757196","0.08214586698648871","0.0170350723052794","47","3.73"
"W49","subsequent","T56","0.006468014127226081","0.22628562087617798","1.0060742520413","0.02031497127176063","-0.03235778082555116","12","3.66"
"W50","email","T54","0.11969466369019499","0.07085602627835967","18.638533771988673","0.2417130388055211","0.06853037957808496","133","4.11"
"W51","connect","T45","0.14023030216361046","0.050766200161767985","21.535233927870156","0.27642302570566357","0.029953223240535946","155","4.17"
"W52","address","T42","0.104382067001613","0.15844289227824646","15.683630595506692","0.23183390179423963","0.0013291010082478912","136","3.99"
"W53","set","T6","0.3965334616837792","0.022782625830663008","60.98442237319589","0.6498063281458304","0.014845962577727898","370","5.09"
"W54","malware","T42","0.009871546209479908","-0.12040098800251475","1.5041655388999442","0.020197619350266916","-0.026960968866054136","10","3.68"
"W55","charge","T42","0.05269596678909694","0.2405901083599922","8.100720702114497","0.10555965287682645","0.0776461073836755","63","3.81"
"W56","mitigate","T90","0.019100743618104404","0.09928020665566693","2.937745739055001","0.0610289109030604","0.044724786135040426","34","3.71"
"W57","incorrect","T20","0.012304476908922665","0.002322833491596836","1.9638990871711355","0.030745795246964143","-0.0197228769167909","17","3.68"
"W58","procedure","T56","0.023932891028101397","0.11942306610620437","3.747362962096259","0.047780089528820215","0.25585501506748387","24","3.74"
"W59","people","T4","0.44177253425711793","0.05013553965438168","67.4625318334301","0.7970891761607548","0.02777928938386387","461","5.22"
"W60","call","T7","0.37219548376934003","0.08559283566515972","57.10307768429081","0.6398185676985977","0.0437616613909432","370","4.97"
"W61","single","T36","0.2420882601145113","0.04801059639534496","37.526307134911185","0.40777512894356893","0.03775425369536502","229","4.55"
"W62","pull","T53","0.1124499204760337","0.20369278645363892","17.41516768241849","0.20255586758077293","0.1307718203950155","120","4.02"
"W63","partner","T64","0.07700257951384942","0.043046799806307184","12.062748761778298","0.14345879835857114","0.05895014203931088","77","3.95"
"W64","voter","T57","0.05064158012105017","0.09127138813575014","7.976470424916207","0.06735571694870784","0.09563937194586711","38","3.82"
"W65","decommission","T57","0.0","NaN","0.0","0.0","NaN","0","3.63"
"W66","operation","T46","0.07827426955814588","0.016625994960372384","12.07073496237219","0.14614017273071167","0.01607409966234853","83","3.92"
"W67","phenomena","T19","5.077609440731431E-4","-0.2","0.08043129348674954","0.002355072463768116","-0.2","1","3.64"
"W68","partially","T7","0.0083914655010055","1.0714675740561177","1.205855828616289","0.014924316600727443","0.28364971147557244","10","3.66"
"W69","represent","T55","0.0996899384837165","0.06446452410964487","15.065524088951165","0.2152737962698036","0.015153655293934962","128","3.97"
"W70","standard","T7","0.1516666353958393","0.10516795080586805","22.906382812270486","0.268293361510364","0.028536622220971142","156","4.17"
"W71","fleet","T54","0.005299497321264475","1.791934476797434","0.7984832626198028","0.01435716172901466","0.1381832960626054","9","3.65"
"W72","remarkably","T8","0.007462323928028626","0.43446129740223","1.2469308747789574","0.01648665528513528","0.23448836088984507","8","3.67"
"W73","evidence","T28","0.06312361693116313","2.8395852795205963E-4","9.982110425352804","0.12954184186554032","-0.025181367934148165","74","3.87"
"W74","correct","T64","0.127162570397549","0.12998944505767795","19.706781899730707","0.24213642997486318","0.06668037076389084","139","4.10"
"W75","administration","T20","0.02044163104874606","0.009430025468600682","3.2364868301447753","0.04183876112943109","0.08297574496855978","21","3.73"
"W76","reasonable","T20","0.04336130548162376","0.11137017910516543","6.829078734471358","0.1193159415904588","0.07912893548977694","66","3.81"
"W77","rapid","T54","0.007382342472267478","-0.09074404150883458","1.1174539608001748","0.024254903214705414","-0.012171590680338719","13","3.67"
"W78","official","T45","0.05576094592884909","0.07162283954001278","8.648114117298443","0.08751287002683222","0.029551684965164596","51","3.83"
"W79","voting","T41","0.04883446035828224","0.09170614174457718","7.738754387848739","0.06085989536052347","0.16334248841721252","32","3.83"
"W80","emergency","T71","0.02237853801340237","-0.013369134735524715","3.217814507772218","0.0319069472615403","-0.03255202266420488","17","3.72"
"W81","regularly","T76","0.033066878582597964","-0.011259989299650046","5.192255482132065","0.08523308300293869","0.008831078351504734","46","3.77"
"W82","unable","T5","0.013324771057286043","0.6139539997963686","2.0031083256626845","0.03611373079352375","0.08118211998602212","20","3.69"
"W83","late","T61","0.0777086425254116","0.27249624645879267","11.891687179151852","0.13625303771721534","0.10042087216472467","81","3.90"
"W84","prior","T4","0.030902300261620056","0.0961564529184207","4.754796034573797","0.08336572701247345","0.007282271788402871","49","3.74"
"W85","continue","T7","0.1785096204788516","0.020625234107481877","27.59954770755156","0.34090061533078825","0.0239410793546215","190","4.32"
"W86","leave","T84","0.2025963682636581","0.10424234409281795","31.363218988085908","0.4183579262531046","0.059070209060044204","237","4.39"
"W87","counterpart","T7","0.006617010267055758","-0.19222156074814234","0.9757850331303155","0.010397713911077884","-0.1623312960146643","6","3.66"
"W88","unacceptably","T42","2.089362264551038E-4","-0.2","0.03181229164796317","0.0012135922330097088","-0.2","1","3.63"
"W89","insecure","T18","0.019181463278580033","0.2234543513203448","2.9974479510669285","0.03645530675758904","0.08945711377238635","19","3.72"
"W90","talk","T96","0.42487687624249826","0.0763839483696437","65.11562663795024","0.6485963874302244","0.04083018621060011","375","5.16"
"W91","programming","T61","0.2526095394213857","0.035397618599045375","38.97260145955422","0.36198828586294823","0.029201163182154544","203","4.58"
"W92","ensure","T79","0.1236097038381109","0.10141251637349982","19.02208915561119","0.19193663463120098","0.055904995482881276","106","4.11"
"W93","test","T28","0.15198487721161613","-0.009712847720493224","23.779209174371196","0.3674471436402185","0.026090673172290368","198","4.27"
"W94","reconstruct","T84","0.0039032708769915587","0.29046025764889444","0.5757468836352588","0.01300127012765114","-0.00624351016228699","8","3.65"
"W95","engineering","T7","0.12858054017588916","0.09638025226924045","20.26854143653792","0.23151760640993152","0.09503198663906458","126","4.14"
"W96","publicly","T7","0.030194892017438656","0.026718988841813264","4.7632353874120446","0.07090828455251764","0.11854465823025181","37","3.77"
"W97","sharing","T45","0.044679310324536994","7.505535600031476","7.317396777249521","0.10181922438927662","0.7425828703952099","49","3.86"
"W98","article","T20","0.12052183751762988","0.03881047189355406","18.333185454534004","0.23451882104537156","0.003224509458592994","137","4.06"
"W99","worst","T42","0.04319740463157243","0.2062199707152238","6.64147490408679","0.08359981016689631","0.06942755614132717","50","3.78"
"W100","internet","T42","0.15267554383043588","0.058625664142028355","23.598250006505097","0.3385884872835567","0.032062079228654256","187","4.23"
"W101","memory","T64","0.07346335375746602","0.2287708066202952","11.302169813496715","0.17776403260425716","0.08859824361578035","102","3.90"
"W102","production","T53","0.060236394134246085","0.11207131793664615","9.193189208167283","0.13261108316756942","0.060432201984276436","75","3.86"
"W103","scientist","T7","0.052484633048327886","0.020264619301224404","8.318189017525695","0.1818926048588607","0.05555714569553797","98","3.87"
"W104","additional","T7","0.09766648850756653","-0.01390823007586635","15.13408760692579","0.1689927665741944","-0.006444936601120225","91","4.03"
"W105","proper","T83","0.016259535348840958","-0.0018534236653410033","2.5519511588392003","0.04133654777263677","0.09371903143957676","23","3.70"
"W106","proactive","T42","0.01762619990185293","1.0115295794778212","2.6879014800501744","0.033818640476890156","0.2792168138884159","18","3.71"
"W107","effort","T20","0.1132489227403009","0.06435874324364069","17.268561956212277","0.2500941038849062","0.014867755724917112","146","4.03"
"W108","inventory","T54","0.006339261704621281","0.6195643555995418","0.95046654531147","0.017208239380318655","0.06112448151878033","11","3.65"
"W109","canvass","T57","8.993175894557941E-4","-0.2","0.14245537751500534","0.002355072463768116","-0.2","1","3.64"
"W110","prevent","T42","0.10093100455232971","0.10297090869401443","15.290211293995299","0.19303540765840968","0.03478198980402954","113","3.99"
"W111","load","T18","0.06813182232846335","0.05227037324155078","10.460948014803934","0.20863962592309018","0.028086718837116505","117","3.90"
"W112","gap","T40","0.05626776445841011","0.2628893023023042","8.667133143711773","0.100778328453255","0.14502599326766172","59","3.83"
"W113","definition","T31","0.08709565416399842","0.13863185686189283","13.237711319236622","0.13043908073760382","0.01748193383280377","80","3.92"
"W114","vote","T6","0.066871242942531","0.14630571897959915","10.59604003669494","0.10879556215157274","0.13135567041153878","59","3.90"
"W115","ballot","T23","0.04890100737664761","0.11214325906890152","7.7189320157006645","0.05961319306338813","0.1931042149165681","32","3.83"
"W116","election","T48","0.060793131813080485","0.20445779568759856","9.57640177240192","0.09598183131151784","0.2074505960463187","52","3.87"
"W117","wide","T7","0.07850446495877803","0.07299930078610253","11.976092575243458","0.14332523987516843","0.005930832043953607","82","3.92"
"W118","identify","T42","0.11787639628971947","0.03078576956207002","18.06888658721457","0.2222356399791367","0.02346643696433453","123","4.09"
"W119","umbrella","T38","0.006371153906544988","-0.03152033790585995","0.9367846795376895","0.010469825913329187","-0.021180984046428358","7","3.65"
"W120","start","T61","0.42237956683374167","0.06730240550816809","64.43656290116499","0.7168487942203575","0.032450527088989656","418","5.13"
"W121","attacker","T42","0.01838772281889922","0.2568234991147024","2.801598958401589","0.03391554401717579","0.048151214884929225","19","3.70"
"W122","paperless","T58","0.012455973200820637","0.01073591631035889","2.0449269098522995","0.018176736830688885","0.4194724251598234","8","3.70"
"W123","manage","T53","0.22921966514557165","0.0597937352823451","35.22338722392957","0.38389699266722793","0.0410906266152067","222","4.46"
"W124","print","T61","0.07138805629483819","0.07044557050860561","11.314883741065183","0.11899156431823518","0.16038991699250543","63","3.93"
"W125","management","T42","0.09631101329693467","0.044345543423401114","14.985227580425656","0.21897144413258898","0.03966204072807329","118","4.03"
"W126","refer","T64","0.07562826693870923","0.06126340219551175","11.526031065522641","0.12495376345769221","0.019100786956607812","73","3.90"
"W127","service","T54","0.2468141103014166","0.07729838703782937","37.813798629443845","0.4568828916222806","0.03859458738424217","256","4.57"
"W128","post-election","T57","0.0035210963497304707","-0.2","0.6100578716159565","0.005258746242331429","-0.2","2","3.65"
"W129","step","T2","0.18232639097050735","0.057084901381642315","28.143507913651746","0.35398063669503393","0.04793994279251234","200","4.32"
"W130","risk","T59","0.11792886287515986","0.03742209533000829","18.084048327511635","0.23510674059355083","9.523069488965238E-4","133","4.07"
"W131","handling","T22","0.014326551383207174","4.528820791886527","2.153426720412163","0.02330834829141843","0.017004535979421226","14","3.68"
"W132","location","T42","0.08986862664519683","0.06139630324713166","13.787741872931232","0.1751229680206223","0.026732389293473567","96","3.99"
"W133","time","T0","0.6228331075299246","0.04545948622047179","95.05363218042918","0.98208116967726","0.005579392751767009","567","5.87"
"W134","deliberate","T79","0.015217997622833296","1.4434188173637323","2.4679700167629566","0.03827409348236281","0.11171335479721772","22","3.69"
"W135","base","T20","0.3787827733847266","0.03348401753447382","60.23070925722733","0.6603281935991776","0.011953392576989182","375","5.03"
"W136","atmosphere","T9","0.0029085033043698156","1.4731493977620407","0.4408007961679056","0.01165180222808843","0.0012779367334279925","6","3.65"
"W137","expert","T20","0.08503129423316921","0.08532585581052977","13.675259675309393","0.23857452190317108","0.057891675857861626","136","3.95"
"W138","practice","T91","0.16659057598098684","0.008630733843251163","26.786584669216243","0.3906349791815406","0.02076687641679679","212","4.32"
"W139","backup","T9","0.015814353804348834","0.1521999563825148","2.5094369898000752","0.028826931544281453","0.08358036551671667","18","3.68"
"W140","decade","T20","0.06557594920397963","0.4562032158862089","10.489423768890019","0.18489608633477042","0.18790439855962046","108","3.86"
"W141","software","T64","0.2685453721118264","0.026141270941320495","43.37716835618794","0.5053425963316537","0.031748812564403664","282","4.66"
"W142","tabulate","T57","0.0051542116854976115","-0.03954029967119594","0.7960305191836783","0.006243370597527984","-0.09693801344286782","4","3.65"
"W143","release","T54","0.09052231696689572","0.051456284361434054","14.48179305154668","0.23453220027677393","0.04494576358247593","131","3.99"
"W144","sanity","T5","0.008669479723939855","0.34203362452852976","1.462807465188112","0.03507366130011679","0.4327372711903911","17","3.69"
"W145","entire","T84","0.1273027944733699","0.11698915816459521","20.440012318260177","0.34417389426660805","0.08668497615546542","197","4.10"
"W146","cast","T77","0.038128906583579064","0.13609871194282772","6.274867533856659","0.06806952247701449","0.18485686927063968","37","3.79"
"W147","number","T7","0.3601200423996659","0.05276335241898185","56.96858249386054","0.6277942824304534","0.023117780818764914","361","4.94"
"W148","hack","T69","0.044539905175554645","0.05798536876235844","7.273081748842668","0.10658938127580568","0.20768187756482887","52","3.85"
"W149","problem","T61","0.38317790552919445","0.04522032136673057","60.873867443681526","0.6864281945568178","0.027858032101805617","392","5.04"
"W150","review","T28","0.07632390461489941","0.0876156522159394","11.986195442632617","0.2026235731486744","-0.0019339482746193607","117","3.91"
"W151","implication","T56","0.034992310312977434","0.044891434975824956","5.5581423704337505","0.09687318586618397","0.03337863494035786","55","3.77"
"W152","manipulation","T78","0.010763592224547435","-7.207847140452972E-5","1.6934521394755953","0.03506611937141582","-0.02210564555118518","19","3.68"
"W153","plan","T20","0.17385460709067488","0.05299081661676372","27.99047292765696","0.36051972712642705","0.05664034797935914","197","4.33"
"W154","hardware","T64","0.06431780990614713","0.06884990697423721","10.16504671524835","0.17205002202798023","0.06845210001644647","103","3.84"
"W155","order","T22","0.23720314959381017","0.024233997908260623","38.00485686152226","0.4482457591475788","0.020641390792432275","257","4.50"
"W156","goal","T61","0.22160932915331255","0.028779312549021236","35.42667824837174","0.3820038737492301","0.02158058006309235","218","4.45"
"W157","issue","T7","0.24702878066610082","0.0454398241985078","39.57004337621193","0.5250190945296782","0.030665917468115884","298","4.55"
"W158","natural","T19","0.07265347896006799","0.02610856389031552","11.678028328580048","0.15689232663748298","0.029345455496775086","92","3.89"
"W159","work","T61","0.639166904370017","0.04600582653688711","100.82092117545658","0.9828601235468026","8.258520174413402E-4","573","5.90"
"W160","probability","T65","0.014505805463259028","0.16461166786459883","2.264205082919904","0.04454094719273403","0.050081315495933386","29","3.63"
"W161","testing","T7","0.08389106930009102","0.01409368973295119","13.613672787470934","0.15707829552746094","0.03899112632107591","86","3.86"
"W162","intel","T22","0.0","NaN","0.0","0.0","NaN","0","3.63"
"W163","certification","T65","0.028098497054159496","0.27455229856648916","4.7837672814776795","0.06936082680199006","0.4390077028824054","30","3.76"
"W164","exist","T20","0.2300044299849096","0.06899361234373096","36.55527916888173","0.42521201177502854","0.03033525330517268","246","4.15"
"W165","fail","T7","0.07259121584169179","0.03872092293296554","11.636261420420826","0.1944018668486855","0.037683507859128","108","3.79"
"W166","system","T32","0.3592483936186602","0.055335632240523305","57.30741622981518","0.6264234119630221","0.03393877939851881","356","4.52"
"W167","utilize","T22","0.026716782860771976","0.047554808493546236","4.317665054282691","0.05806219043386911","-0.002139668694657683","30","3.72"
"W168","registration","T57","0.017432350904495523","1.9235311244855704","2.6707428434720137","0.025806682441614756","0.016175858862848308","16","3.67"
"W169","indication","T84","0.011301124905041069","0.03506283929612815","1.8872583217812522","0.029364149789491898","0.07873135756688775","15","3.67"
"W170","battleground","T57","0.0","NaN","0.0","0.0","NaN","0","3.63"
"W171","evaluate","T56","0.05308518740132022","0.08524622252335573","8.369543486098227","0.11227097872826465","-0.0025704385837976677","65","3.74"
"W172","card","T9","0.07768119044510564","0.02290737077657983","12.651510875287885","0.16687783823150673","0.12034331122588532","88","3.86"
"W173","guard","T67","0.007601826436270899","0.062431298175957974","1.1974420106181343","0.020588402471425862","-0.053447565255088265","11","3.65"
"W174","air","T64","0.04003994945191365","0.3129135655362962","6.559894646808036","0.08122957311637628","0.2514250530442917","45","3.73"
"W175","phenomenon","T20","0.006062024090529589","0.015133205002756778","1.0102377425572633","0.027505082513259664","0.08171860503043461","15","3.64"
"W176","cycle","T7","0.035623303653801466","0.06495906455660587","5.785235686426239","0.08244733091694198","0.2899906327919427","44","3.73"
"W177","local","T84","0.07038894405603897","0.019938720634799297","11.582691092275628","0.19590568771997569","0.0665107093857175","102","3.83"
"W178","lot","T42","0.48369584320088926","0.05187530332277839","76.21359772453457","0.7376841311526036","0.01192210655170016","427","4.84"
"W179","leak","T42","0.014167686682230674","-0.006976995277060576","2.271751346608644","0.053246853251814254","-0.0019919458582678606","30","3.65"
"W180","computer","T49","0.4811881591418813","0.012026970374541528","76.12957513253623","0.7105605418449132","0.0057343130714898535","407","4.88"
"W181","government","T48","0.03526325462187807","0.1636032573022185","5.541371235044368","0.12165756764250522","0.09817956606190853","69","3.68"
"W182","federal","T45","0.012352668599118072","0.11031121055475518","1.952736252690934","0.03564462750085506","0.012187005465311158","21","3.65"
"W183","electronic","T53","0.033988078713508084","0.19288717471041789","5.807062521336652","0.08038570754377355","0.4072591947031398","38","3.76"
"W184","verify","T60","0.029004674280452374","0.055803214746618285","4.659404359806806","0.06973993223875034","0.089884685426134","37","3.71"
"W185","place","T7","0.3071618175604028","0.03624704705085481","49.56712209951017","0.552198229373096","0.05162975412791758","303","4.46"
"W186","man","T88","0.057359125166610424","0.14460624289295326","9.261564577704272","0.1813481863144591","0.08073827959621141","101","3.74"
"W187","outcome","T76","0.06810949134290102","0.116249947876651","10.814013587891306","0.16030088576933255","0.06734705692323847","91","3.77"
"W188","statewide","T35","0.008438816765371232","0.015347249387726561","1.5369927705384554","0.018158183273771295","0.5533740797067138","7","3.68"
"W189","deployment","T36","0.06846935632423817","0.10967544764696843","10.826225145464786","0.18055452852549547","0.06554117921381811","106","3.74"
"W190","include","T49","0.40319625695166617","0.00979213309610755","64.1126153118944","0.6951520671989051","0.0055703344269628745","392","4.65"
"W191","dispute","T57","0.005601056788466672","1.385273450901939","0.848871761280996","0.013177641878204976","0.011284900428015117","8","3.64"
"W192","agency","T57","0.015733393339567987","0.20386385978052274","2.4550916930066253","0.05364802731262526","0.20065921704460718","31","3.65"
"W193","break","T71","0.14287070999325413","0.31732904523469185","22.796616156093023","0.3017684385675961","0.1207136949463843","182","3.87"
"W194","forward","T7","0.1553248437344568","0.03702250066124773","25.179038929796675","0.27461466786381394","0.0641939536517268","153","4.04"
"W195","display","T44","0.03446034127334631","0.01295896459135315","5.480246874534696","0.09785687771516444","0.024987145695565174","58","3.68"
"W196","change","T84","0.22510346023294164","0.01797325857872644","36.091948380254756","0.5809761903984596","0.030809844780919315","325","4.10"
"W197","continued","T36","0.006007053984978075","-0.04481701099788326","1.009048349959093","0.008004601827258494","-0.015778861269752576","4","3.66"
"W198","adversary","T58","0.013898058221729626","0.17913291898709133","2.1851369971997694","0.03523339599848803","0.1264848556956921","19","3.67"
"W199","produce","T84","0.06195707294220794","0.21794373648101284","9.875196787683107","0.16069017474461633","0.08218760036244399","95","3.72"
"W200","generally","T84","0.0536414638686457","0.027139526708814685","8.651378079922765","0.14062670475445835","0.01954551783203522","81","3.73"
"W201","precinct","T57","0.012383305167423203","0.1843068390370842","2.0878051213429254","0.015416324738553778","0.18952675107285322","8","3.68"
"W202","preparedness","T5","4.6776182652739375E-4","-0.2","0.07382386536303603","0.0012847419171866138","-0.2","1","3.63"
"W203","machine","T83","0.17296469521533153","0.04401502298834574","27.92808816719669","0.3518604158516652","0.032516483589654754","202","4.01"
"W204","organization","T4","0.06750276615540299","0.06336704673143088","10.770190446721813","0.25007038413388727","0.07078624005534248","137","3.75"
"W205","report","T56","0.11848165775625019","0.05848497261379832","18.905824807794634","0.31163626510722897","0.02646237605521948","185","3.79"
"W206","proactively","T36","0.004282724503998478","0.014838193881817341","0.658327903848739","0.010912272655531354","0.1175882019285309","8","3.63"
"W207","logic","T47","0.049007656194322215","0.10132608247567904","7.7289677642580665","0.1269479596149454","0.035017692473818696","75","3.71"
"W208","complete","T84","0.12080870209586797","0.03745343633648229","19.27115057879227","0.24229895406046892","0.020257277682743435","139","3.90"
"W209","small","T64","0.16040379014317654","0.15974017552350256","25.48588543482467","0.3478194744245954","0.05624963628091134","206","3.92"
"W210","certify","T61","0.01452470110578611","0.10089136542389204","2.3663142983438386","0.027556746134302885","0.11305253731663974","15","3.67"
"W211","replace","T56","0.03034803713425274","0.12404662503534969","4.925632935517996","0.1093296069591599","0.1266777771173486","61","3.68"
"W212","existence","T71","0.013616589413354802","0.1283419961928571","2.189510122160662","0.05720248974072555","0.09553799101204959","30","3.66"
"W213","office","T76","0.06699253362240097","0.17449271843613964","10.957522871776808","0.1520916554315771","0.13877600651760075","80","3.82"
"W214","poll","T57","0.02565974504759092","0.06865064132931832","4.317966959712423","0.04797690966058214","0.04218424743516433","25","3.71"
"W215","forensic","T70","0.0038584483407643915","-0.17672784538771466","0.7462346485593474","0.008729574892607528","-0.099361031633286","4","3.65"
"W216","influence","T61","0.054599554556899986","0.0012063044297696938","8.639108764270835","0.1192022152773065","-5.596514021841137E-5","67","3.76"
"W217","hacking","T57","0.015992311793364078","2.39629911622032","2.812197892862499","0.03739069414383364","0.2824613844509719","17","3.70"
"W218","unintentional","T47","0.0","NaN","0.0","0.0","NaN","0","3.63"
"W219","day","T64","0.3318516959783468","0.08275009909430081","52.73414681776257","0.6116897543394941","0.058512760610669755","357","4.36"
"W220","officially","T84","0.010359100987456689","0.35803986780439767","1.6296457284884789","0.035189118397320016","0.09127841284343492","19","3.66"
"W221","counting","T81","0.013315337629078163","-0.01420776342434471","2.1364826108450243","0.019108765058626125","-0.013072206470606152","11","3.67"
"W222","level","T61","0.29560480772549524","0.04019128847073855","46.90683073469087","0.523209264222398","0.027550331866326064","302","4.32"
"W223","bottom","T71","0.03990280468365773","0.038957871790814946","6.401155123351054","0.12228244652710772","0.04446407258243616","68","3.71"
"W224","equipment","T64","0.029584485457296823","0.17170977074071625","4.885526696274049","0.054111854942251604","0.17226204269313292","32","3.70"
"W225","touch","T79","0.0770699076753392","0.13963175522668578","12.441353861843803","0.1920624989308839","0.08480875674990862","106","3.81"
"W226","sort","T61","0.22009054728422137","0.07703940030248467","34.87660298823465","0.35600141032048205","0.05854149256975952","211","4.13"
